observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2018-06-29;45;45;0;0.00778677250914276;0.00117442868043713;0.00503149252127782;-0.00131172182440255;0.36747140788762;0.378940192980644;0.0105746544986012
2018-07-02;39;45;-6;0.00400901713096122;0.00778677250914276;0.00526793675968835;0.00503149252127782;0.366790118134633;0.378758897680957;-0.00551194539249145
2018-07-03;40;39;1;0.00626523251315795;0.00400901713096122;0.0056509993159855;0.00526793675968835;0.364252290255492;0.369590847441338;0.0090675321555429
2018-07-04;0;40;-40;-0.00411686046707714;0.00626523251315795;-0.00370953426359891;0.0056509993159855;0.367923372238288;0.373356191899331;-0.00255321423192212
2018-07-05;42;0;42;-0.0154285328120931;-0.00411686046707714;-0.0124999748580774;-0.00370953426359891;0.366094216430103;0.371410294967819;0.0119081542604451
2018-07-06;40;42;-2;0.00813849819507113;-0.0154285328120931;0.00668542049856661;-0.0124999748580774;0.371998590724372;0.376031525170037;0.00255770685694889
2018-07-09;38;40;-2;-0.0013426887444861;0.00813849819507113;-0.00311665056276051;0.00668542049856661;0.365957625270285;0.371068291950251;0.00381877007114984
2018-07-10;39;38;1;0.00508805935700872;-0.0013426887444861;0.00408382797599604;-0.00311665056276051;0.366024414234102;0.370993452743373;0.00525833692738065
2018-07-11;41;39;2;0.00831462443284892;0.00508805935700872;0.00711740799446385;0.00408382797599604;0.365699138856895;0.37097278132816;-0.0152832904435819
2018-07-12;40;41;-1;0.00106287176089051;0.00831462443284892;0.000335817862620122;0.00711740799446385;0.368762603478644;0.373839921034249;0.00610769155191249
2018-07-13;40;40;0;-0.00687082593177809;0.00106287176089051;-0.00656890443679636;0.000335817862620122;0.365800246276504;0.370748073142213;0.00382295002709521
2018-07-16;35;40;-5;-0.00689963138396177;-0.00687082593177809;-0.00971688151658948;-0.00656890443679636;0.368869229166189;0.374172951696339;0.00161792814293915
2018-07-17;36;35;1;-0.00121646728038037;-0.00689963138396177;-0.000593883710058509;-0.00971688151658948;0.371509581537777;0.377296595349803;0.00800253482599356
2018-07-18;39;36;3;-0.00507784973526453;-0.00121646728038037;-0.0029131901340753;-0.000593883710058509;0.372248512842804;0.37809304350631;0.00824544249751602
2018-07-19;39;39;0;-0.00307223379530681;-0.00507784973526453;-0.0030470808916588;-0.0029131901340753;0.373825782849784;0.37895640211329;-0.00623925852698659
2018-07-20;39;39;0;0.00193322811267885;-0.00307223379530681;-9.27019504046939E-05;-0.0030470808916588;0.372501605820625;0.377541652877095;-0.0098429091562624
2018-07-23;38;39;-1;-0.00374750108286364;0.00193322811267885;-0.00254124907609023;-9.27019504046939E-05;0.371095107636155;0.375258334659743;-0.00102297351732528
2018-07-24;35;38;-3;-0.00970303901001661;-0.00374750108286364;-0.00731369913769677;-0.00254124907609023;0.370883637927034;0.3751226532253;0.0112219958130688
2018-07-25;37;35;2;0.00637927704752281;-0.00970303901001661;0.00484333374744628;-0.00731369913769677;0.373637753871481;0.377204358349074;-0.00867338776726068
2018-07-26;39;37;2;-0.005133153753384;0.00637927704752281;-0.00270970331015668;0.00484333374744628;0.380625642924547;0.383545870344573;0.0182760131103961
2018-07-27;38;39;-1;0.00205224361897409;-0.005133153753384;0.00156311702732474;-0.00270970331015668;0.390526360556202;0.392260045127418;0.00399477564225181
2018-07-30;33;38;-5;-0.00635016879782263;0.00205224361897409;-0.00626297853030028;0.00156311702732474;0.389904533988956;0.391728112757933;-0.00483655251780657
2018-07-31;36;33;3;-0.00534777343638962;-0.00635016879782263;-0.00568592517264728;-0.00626297853030028;0.388140456260262;0.389860855857334;0.000570392711475076
2018-08-01;36;36;0;0.0185309178024661;-0.00534777343638962;0.0153879169269154;-0.00568592517264728;0.388554912719127;0.390381471691931;-0.00534535941587599
2018-08-02;36;36;0;0.0102084882627148;0.0185309178024661;0.00996879772129563;0.0153879169269154;0.381785253480202;0.383215143413112;-0.0149736398930678
2018-08-03;37;36;1;0.00762821136601828;0.0102084882627148;0.00840169921414478;0.00996879772129563;0.387325121843485;0.38872186376001;0.00553388919309472
2018-08-06;32;37;-5;-0.00263833733575226;0.00762821136601828;-0.00278907052119431;0.00840169921414478;0.388014236369775;0.389341951684012;-0.00139111714236806
2018-08-07;32;32;0;-0.0149668479382433;-0.00263833733575226;-0.0153979204842043;-0.00278907052119431;0.386820748495295;0.388186286197971;0.00396723026525203
2018-08-08;32;32;0;-0.00740854281597286;-0.0149668479382433;-0.00611971756652703;-0.0153979204842043;0.382691893292164;0.38399758958424;-0.00115826849533407
2018-08-09;32;32;0;0.0105617437809865;-0.00740854281597286;0.0103130242426087;-0.00611971756652703;0.379562501160914;0.380695591112482;0.00336960186930968
2018-08-10;31;32;-1;0.00818955345355978;0.0105617437809865;0.00807088996854866;0.0103130242426087;0.37697416725537;0.378110569800818;-0.0198609825885071
2018-08-13;28;31;-3;0.0108374708521031;0.00818955345355978;0.0111162375669377;0.00807088996854866;0.382631938901846;0.383760404073572;-0.00528075915440251
2018-08-14;28;28;0;0.008087037882915;0.0108374708521031;0.0078913489144426;0.0111162375669377;0.393151460704294;0.39484297494276;0.0000105188716650328
2018-08-15;28;28;0;0.00526199616621469;0.008087037882915;0.00546029994005929;0.0078913489144426;0.386950580519081;0.388599608422785;-0.0158477271789411
2018-08-16;29;28;1;0.00339521913869583;0.00526199616621469;0.00316311269841958;0.00546029994005929;0.390543565386063;0.392220330000649;0.00609717495915896
2018-08-17;30;29;1;0.00238203061756144;0.00339521913869583;0.00223839451957917;0.00316311269841958;0.391827349177909;0.393573558225004;-0.00217533955971849
2018-08-20;28;30;-2;0.00154210734476632;0.00238203061756144;0.00149949848491436;0.00223839451957917;0.391249551922109;0.392927734267561;0.00988898943946004
2018-08-21;27;28;-1;-0.0048297677689268;0.00154210734476632;-0.00465888945448754;0.00149949848491436;0.391815370555747;0.393538668594075;0.00431341383309136
2018-08-22;26;27;-1;0.0229332328362735;-0.0048297677689268;0.0231898694420318;-0.00465888945448754;0.393042469846718;0.394829436431039;0.0000977028525195323
2018-08-23;27;26;1;0.0088141417690541;0.0229332328362735;0.00849067945316872;0.0231898694420318;0.404617710008234;0.407336171853629;-0.00162445400744415
2018-08-24;27;27;0;-0.00376538941256527;0.0088141417690541;-0.0036959086100846;0.00849067945316872;0.404320065299571;0.406941913423895;0.00234036737459964
2018-08-27;0;27;-27;-0.00485062989572239;-0.00376538941256527;-0.00413913697042785;-0.0036959086100846;0.403431398262211;0.405997217356437;0.0116010946773251
2018-08-28;22;0;22;0.00330585840430796;-0.00485062989572239;0.00406013431425013;-0.00413913697042785;0.410229748767197;0.412491333001477;-0.00086853810441756
2018-08-29;22;22;0;0.00570150829721274;0.00330585840430796;0.00520696777339036;0.00406013431425013;0.408786644520746;0.410977773769413;0.0027348009406567
2018-08-30;25;22;3;0.00324511905677038;0.00570150829721274;0.0034489213894067;0.00520696777339036;0.407845963481578;0.410061660856726;-0.0053687086440668
2018-08-31;25;25;0;-0.000982362513453924;0.00324511905677038;-0.00104992170386329;0.0034489213894067;0.408707157230106;0.410957772214907;-0.0104192011678982
2018-09-03;0;25;-25;0.00244838222371258;-0.000982362513453924;0.00170400731173896;-0.00104992170386329;0.409734434558914;0.411960535012494;-0.00142752461570061
2018-09-04;23;0;23;-0.00444469323845473;0.00244838222371258;-0.000558779137617992;0.00170400731173896;0.523839983431938;0.506931616530266;-0.0110315468221127
2018-09-05;22;23;-1;-0.0119862261411043;-0.00444469323845473;-0.00710973506851731;-0.000558779137617992;0.525338004993911;0.508718926953051;-0.0139022997966456
2018-09-06;24;22;2;-0.00520640184475845;-0.0119862261411043;-0.00648937776629929;-0.00710973506851731;0.524096513009406;0.508143541156187;-0.00707697214226022
2018-09-07;23;24;-1;0.0120820711399438;-0.00520640184475845;0.0110998518487676;-0.00648937776629929;0.521550002079779;0.506823970002543;0.000366366240772908
2018-09-10;22;23;-1;0.00400961483409172;0.0120820711399438;0.0051208031644223;0.0110998518487676;0.52240679717971;0.507661761863672;0.00223334668380226
2018-09-11;22;22;0;0.00543079337844167;0.00400961483409172;0.00870239939844423;0.0051208031644223;0.521816217131217;0.506857228029718;-0.00134069282199567
2018-09-12;21;22;-1;0.00681200341779623;0.00543079337844167;0.00606005554644481;0.00870239939844423;0.523075254417799;0.50806997950739;0.00518200508426281
2018-09-13;22;21;1;-0.0154540606660915;0.00681200341779623;-0.0133984511890083;0.00606005554644481;0.524420862322794;0.510658501750846;0.00193229889547308
2018-09-14;22;22;0;-0.00804481246184645;-0.0154540606660915;-0.00909307625488002;-0.0133984511890083;0.524868916347414;0.511226559073842;0.00570525608537142
2018-09-17;21;22;-1;-0.00783376426085709;-0.00804481246184645;-0.00684544646222933;-0.00909307625488002;0.525937834211192;0.512770210455291;-0.00230280766029956
2018-09-18;21;21;0;-0.0185165506196068;-0.00783376426085709;-0.0188094115930441;-0.00684544646222933;0.526511804674713;0.513231446430059;0.00506431246956751
2018-09-19;23;21;2;-0.0162264484555765;-0.0185165506196068;-0.0129319454335086;-0.0188094115930441;0.513736984088579;0.500641829966337;0.00504619717429411
2018-09-20;24;23;1;-0.016819056804269;-0.0162264484555765;-0.0165601766088166;-0.0129319454335086;0.514668710320998;0.500448492307911;0.00879448597350674
2018-09-21;23;24;-1;-0.00617938062845781;-0.016819056804269;-0.00456628981101164;-0.0165601766088166;0.520216033043546;0.506708450783726;0.00846957119956393
2018-09-24;19;23;-4;0.00206248329205259;-0.00617938062845781;0.00192475978296592;-0.00456628981101164;0.525157242552125;0.511437363993688;-0.00644041290721165
2018-09-25;21;19;2;0.0082150744713822;0.00206248329205259;0.00989124427697323;0.00192475978296592;0.525731374270737;0.512285192506149;0.00193023621103694
2018-09-26;23;21;2;0.00135132978457923;0.0082150744713822;-0.000543320063172523;0.00989124427697323;0.528014127706148;0.514808665087963;0.000907499680799173
2018-09-27;26;23;3;5.37519393738707E-05;0.00135132978457923;-0.00164137916156717;-0.000543320063172523;0.529951495466365;0.516738037784986;0.00401263050132061
2018-09-28;25;26;-1;0.00906005132223815;5.37519393738707E-05;0.00488035398286186;-0.00164137916156717;0.531980714555729;0.518651796461022;-0.0151870558614429
2018-10-01;21;25;-4;0.00509375511741141;0.00906005132223815;0.00222940720215105;0.00488035398286186;0.538244477878331;0.523589941646635;0.00753670571654652
2018-10-02;22;21;1;-0.00633678722302991;0.00509375511741141;-0.00633678722302991;0.00222940720215105;0.523773129989411;0.523773129989411;-0.00416969567299863
2018-10-03;22;22;0;-4.77416769108683E-05;-0.00633678722302991;-4.77416769108683E-05;-0.00633678722302991;0.523621271978731;0.523621271978731;0
2018-10-04;23;22;1;-0.00636069936928579;-4.77416769108683E-05;-0.00636069936928579;-4.77416769108683E-05;0.525018359719296;0.525018359719296;-0.00353527708466606
2018-10-05;23;23;0;0.000536998117793775;-0.00636069936928579;0.000536998117793775;-0.00636069936928579;0.52243378413609;0.52243378413609;-0.0108002685366224
2018-10-08;0;23;-23;-0.00667891179898804;0.000536998117793775;-0.00667891179898804;0.000536998117793775;0.523489410009895;0.523489410009895;-0.013601499351877
2018-10-09;21;0;21;-0.00277473559984733;-0.00667891179898804;-0.00277473559984733;-0.00667891179898804;0.521516781293932;0.521516781293932;0.00251607913512486
2018-10-10;20;21;-1;-0.0122555640670337;-0.00277473559984733;-0.0122555640670337;-0.00277473559984733;0.517953125555226;0.517953125555226;-0.02210195688148
2018-10-11;22;20;2;-0.00998769920856685;-0.0122555640670337;-0.00998769920856685;-0.0122555640670337;0.512585916634204;0.512585916634204;-0.0147833511205976
2018-10-12;21;22;-1;0.0010507227665466;-0.00998769920856685;0.0010507227665466;-0.00998769920856685;0.514824838315244;0.514824838315244;-0.00134669630438466
2018-10-15;18;21;-3;-9.53726310514574E-05;0.0010507227665466;-9.53726310514574E-05;0.0010507227665466;0.510991883619997;0.510991883619997;0.00784028893221955
2018-10-16;18;18;0;0.00964236174677946;-9.53726310514574E-05;0.00964236174677946;-9.53726310514574E-05;0.512546099018555;0.512546099018555;0.013982070162629
2018-10-17;18;18;0;0.0188907750141772;0.00964236174677946;0.0188907750141772;0.00964236174677946;0.511394718909711;0.511394718909711;-0.00522394079760191
2018-10-18;20;18;2;0.0183403995267612;0.0188907750141772;0.0183403995267612;0.0188907750141772;0.513649336878063;0.513649336878063;-0.0107400493212567
2018-10-19;22;20;2;0.0196323188807601;0.0183403995267612;0.0196323188807601;0.0183403995267612;0.516830097555399;0.516830097555399;-0.00305283966724212
2018-10-22;19;22;-3;-0.00537424291401117;0.0196323188807601;-0.00537424291401117;0.0196323188807601;0.518625835366991;0.518625835366991;-0.00255240037286331
2018-10-23;20;19;1;-0.0105919157340448;-0.00537424291401117;-0.0105919157340448;-0.00537424291401117;0.520420341271646;0.520420341271646;-0.0216984226428585
2018-10-24;22;20;2;0.0235462790113954;-0.0105919157340448;0.0235462790113954;-0.0105919157340448;0.524933237014358;0.524933237014358;-0.00733084507392057
2018-10-25;22;22;0;0.000923792214897563;0.0235462790113954;0.000923792214897563;0.0235462790113954;0.533678419535833;0.533678419535833;0.0103193189910675
2018-10-26;24;22;2;0.00280098369164873;0.000923792214897563;0.00280098369164873;0.000923792214897563;0.532587780965871;0.532587780965871;-0.00941884405578075
2018-10-29;23;24;-1;-0.016242984086889;0.00280098369164873;-0.016242984086889;0.00280098369164873;0.533161423504106;0.533161423504106;0.0120404049061569
2018-10-30;25;23;2;0.00830807456491993;-0.016242984086889;0.00830807456491993;-0.016242984086889;0.539806671719576;0.539806671719576;-0.0042424317276375
2018-10-31;27;25;2;0.00695024307373267;0.00830807456491993;0.00695024307373267;0.00830807456491993;0.540053304329337;0.540053304329337;0.0141857417879598
2018-11-01;31;27;4;-0.00693048093403944;0.00695024307373267;-0.00693048093403944;0.00695024307373267;0.539597176296674;0.539597176296674;0.00183708072759936
2018-11-02;31;31;0;-0.00766277185432155;-0.00693048093403944;-0.00823831321874302;-0.00693048093403944;0.532916504045233;0.527041695830391;0.00439899063001903
2018-11-05;27;31;-4;0.0099430899071274;-0.00766277185432155;0.00542653142487924;-0.00823831321874302;0.534241879891013;0.528277867080125;-0.0020861203977085
2018-11-06;28;27;1;-0.00582453145735728;0.0099430899071274;-0.00547993691585619;0.00542653142487924;0.533437279318799;0.52603464538938;-0.00092388316270775
2018-11-07;28;28;0;-0.00112928172751321;-0.00582453145735728;-0.00374828058372366;-0.00547993691585619;0.528728622554892;0.521850493645806;0.00825123603097788
2018-11-08;31;28;3;0.00675977602913444;-0.00112928172751321;0.00987251790141487;-0.00374828058372366;0.529347492552121;0.523902682433737;-0.00447185014379359
2018-11-09;31;31;0;0.0105909204420748;0.00675977602913444;0.0162372888345656;0.00987251790141487;0.528394972762255;0.523642767152736;0.000159620796507776
2018-11-12;0;31;-31;0.00816077624505447;0.0105909204420748;0.00231934080016081;0.0162372888345656;0.527910721118375;0.5229637005733;-0.0176699776913495
2018-11-13;28;0;28;-0.000855961557832709;0.00816077624505447;0.00464024060765453;0.00231934080016081;0.536148008147118;0.528036153182753;0.0129602028707052
2018-11-14;30;28;2;0.00263360469735383;-0.000855961557832709;0.00469031997048063;0.00464024060765453;0.541260900079018;0.532057887880624;-0.00520300342915314
2018-11-15;32;30;2;-0.000673013699784446;0.00263360469735383;-0.000540936979280841;0.00469031997048063;0.539170656356411;0.530552899322068;-0.00515748918075143
2018-11-16;33;32;1;0.01651243734229;-0.000673013699784446;0.0137868188145276;-0.000540936979280841;0.540829499464379;0.532124802184929;-0.0011159387228975
2018-11-19;31;33;-2;-0.0181472446485197;0.01651243734229;-0.0179545955939415;0.0137868188145276;0.537705980139219;0.528783421165728;-0.008505422802222
2018-11-20;31;31;0;0.00859670075759325;-0.0181472446485197;0.010490861297497;-0.0179545955939415;0.532247383939564;0.523297510184385;-0.0158414661693588
2018-11-21;32;31;1;-0.00539703305133796;0.00859670075759325;-0.0030691770671686;0.010490861297497;0.536186359495553;0.528085764186376;0.0160630231484284
2018-11-22;0;32;-32;-0.00511600671800126;-0.00539703305133796;-0.00386019503030984;-0.0030691770671686;0.539523713320472;0.530687018092488;-0.00939864836622006
2018-11-23;33;0;33;0.0107678856575653;-0.00511600671800126;0.0132679581026944;-0.00386019503030984;0.539424608013334;0.530288197651173;0.00486600966558304
2018-11-26;34;33;1;-0.0109820126606679;0.0107678856575653;-0.0112343732821397;0.0132679581026944;0.537416437108008;0.527764991691876;0.0144764127300943
2018-11-27;35;34;1;0.0138182398563065;-0.0109820126606679;0.0132708535066438;-0.0112343732821397;0.542374840580159;0.532823133700261;-0.0040168317668775
2018-11-28;36;35;1;0.00156821592338445;0.0138182398563065;0.000460163927245759;0.0132708535066438;0.544573857088056;0.534930943203934;-0.000904580466544402
2018-11-29;42;36;6;0.00129621164343886;0.00156821592338445;0.00731526756618579;0.000460163927245759;0.55264355843535;0.543295232225583;-0.0000575278257667344
2018-11-30;42;42;0;-0.00194195602045515;0.00129621164343886;0.00175740001198418;0.00731526756618579;0.552972754979437;0.542649238098971;-0.00362800190826351
2018-12-03;41;42;-1;-0.0146906860047162;-0.00194195602045515;-0.0122819288778387;0.00175740001198418;0.553281401114424;0.54314933606013;0.0184965408927942
2018-12-04;36;41;-5;0.0191930105020358;-0.0146906860047162;0.020894081551384;-0.0122819288778387;0.550673326868717;0.556780313157892;-0.0113506130586998
2018-12-05;0;36;-36;-0.00485567690304325;0.0191930105020358;-0.00510812948877665;0.020894081551384;0.556358931740083;0.563067419517714;-0.0119167345959356
2018-12-06;41;0;41;0.00808335254557581;-0.00485567690304325;0.00554706836614722;-0.00510812948877665;0.557333657195126;0.564068705719236;-0.0347546124011628
2018-12-07;42;41;1;0.0281554709329216;0.00808335254557581;0.0140847293125263;0.00554706836614722;0.569287659755201;0.575127042062748;-0.00211729186438225
2018-12-10;41;42;-1;0.00101634433864242;0.0281554709329216;0.00434017962835435;0.0140847293125263;0.581073131269559;0.575084957790434;-0.0153891930823714
2018-12-11;41;41;0;-0.000708301797656737;0.00101634433864242;-0.00399003192752344;0.00434017962835435;0.582099884612677;0.576607020169681;0.0149161133376075
2018-12-12;39;41;-2;-0.0153489084867427;-0.000708301797656737;-0.0111659177832235;-0.00399003192752344;0.584142798739324;0.580068809585918;0.0138138177136333
2018-12-13;41;39;2;0.000242559488467119;-0.0153489084867427;-0.00184425293457157;-0.0111659177832235;0.591757702685872;0.586229285688148;-0.000432776457692685
2018-12-14;43;41;2;-0.00242624774972258;0.000242559488467119;-0.00151798476442832;-0.00184425293457157;0.591975177362776;0.586234753282836;-0.00539419846769251
2018-12-17;44;43;1;-0.0193648793260065;-0.00242624774972258;-0.0210045474260324;-0.00151798476442832;0.591459821208671;0.58555649049711;-0.00861144677275516
2018-12-18;45;44;1;0.000370231567072913;-0.0193648793260065;-0.001978382106661;-0.0210045474260324;0.583925979005531;0.577746009263057;-0.00290655576391097
2018-12-19;44;45;-1;0.0140227389641642;0.000370231567072913;0.0169118147664621;-0.001978382106661;0.58293697727155;0.576726372074786;0.00235734655135644
2018-12-20;48;44;4;0.00952356001963044;0.0140227389641642;0.00660229598551382;0.0169118147664621;0.582237067018697;0.575485154428122;-0.0144071126236622
2018-12-21;48;48;0;-0.00530098219443464;0.00952356001963044;-0.00278395305194319;0.00660229598551382;0.583963451838754;0.576585286732668;0.00214115407450688
2018-12-24;40;48;-8;-5.64925412216047E-05;-0.00530098219443464;-5.62667292689726E-05;-0.00278395305194319;0.583234911190501;0.575487005827505;0
2018-12-25;0;40;-40;-5.65704470083273E-05;-5.64925412216047E-05;-5.63490510257987E-05;-5.62667292689726E-05;0.584074931066029;0.576376731791994;0
2018-12-26;0;0;0;-5.60932839902679E-05;-5.65704470083273E-05;-5.57441995640955E-05;-5.63490510257987E-05;0.583990239653891;0.575957491371537;0
2018-12-27;44;0;44;-0.0104770334633954;-5.60932839902679E-05;-0.0119979980723978;-5.57441995640955E-05;0.585594903577931;0.578148728534779;-0.0237271272223905
2018-12-28;45;44;1;0.00123484748298146;-0.0104770334633954;0.00296608566659636;-0.0119979980723978;0.584099615472445;0.576430948526917;0.017092889184714
2018-12-31;41;45;-4;-5.63897867052627E-05;0.00123484748298146;-5.60293034543826E-05;0.00296608566659636;0.586991915396957;0.578794121746271;0
2019-01-01;0;41;-41;-0.000058786210630649;-5.63897867052627E-05;-5.84948341070181E-05;-5.60293034543826E-05;0.58739064183616;0.579141517507571;0
2019-01-02;42;0;42;0.00602673215050416;-0.000058786210630649;0.0053098667632648;-5.84948341070181E-05;0.579818726176617;0.575108002332134;0.00201061468174912
2019-01-03;44;42;2;0.00858324568727996;0.00602673215050416;0.0108183920591464;0.0053098667632648;0.579663712480637;0.575128259099608;-0.0154562441695282
2019-01-04;43;44;-1;-0.0119530165688802;0.00858324568727996;-0.0115754524677857;0.0108183920591464;0.579923331458614;0.575545930499042;0.033698901567297
2019-01-07;39;43;-4;-0.00886210938516161;-0.0119530165688802;-0.00879758914268723;-0.0115754524677857;0.595849629628863;0.591455744048821;-0.00184626414764921
2019-01-08;37;39;-2;-0.00984460156224613;-0.00886210938516161;-0.00863742265714361;-0.00879758914268723;0.596270285108342;0.59196178451132;0.00522618096151684
2019-01-09;40;37;3;-0.00620240093114806;-0.00984460156224613;-0.00888911721128865;-0.00863742265714361;0.598246845538454;0.593701430539938;0.00826917487814671
2019-01-10;42;40;2;0.00776618436560973;-0.00620240093114806;0.00866821952116517;-0.00888911721128865;0.603640565914017;0.599151949716918;0.00259516841513885
2019-01-11;41;42;-1;0.00711078631713458;0.00776618436560973;0.00865925132233755;0.00866821952116517;0.605030350006375;0.600479457178736;-0.00312500286130513
2019-01-14;38;41;-3;-0.00727179634227624;0.00711078631713458;-0.00862132696446393;0.00865925132233755;0.605885717351639;0.601313402027533;-0.0028978292457561
2019-01-15;37;38;-1;0.000969292340749151;-0.00727179634227624;-0.000480711601160274;-0.00862132696446393;0.605872010507575;0.601472896816115;0.00330511214628726
2019-01-16;40;37;3;-0.0124495447118658;0.000969292340749151;-0.00781974707132668;-0.000480711601160274;0.607111760897594;0.602633689887542;0.00362199418093812
2019-01-17;41;40;1;0.0158268668570225;-0.0124495447118658;0.0142674101751722;-0.00781974707132668;0.610780653169186;0.604638849870369;-0.00115448933515305
2019-01-18;40;41;-1;-0.00358993735143121;0.0158268668570225;-0.00301715616930991;0.0142674101751722;0.609970781813809;0.603464052982822;0.0262780461267083
2019-01-21;0;40;-40;-0.00659141756478161;-0.00358993735143121;-0.00598723880694131;-0.00301715616930991;0.614048907210071;0.607077085842738;-0.0061880105733414
2019-01-22;40;0;40;0.00187045085457858;-0.00659141756478161;0.00213566377959278;-0.00598723880694131;0.604791871902939;0.597749562011877;-0.00413875469190572
2019-01-23;41;40;1;0.0109643961827708;0.00187045085457858;0.0126953375044285;0.00213566377959278;0.613773612099061;0.607250916415099;-0.001674464906119
2019-01-24;44;41;3;-0.0154840095024155;0.0109643961827708;-0.0168092085629223;0.0126953375044285;0.61694210290074;0.610539239425751;0.0052964628226968
2019-01-25;41;44;-3;-0.0141966611362464;-0.0154840095024155;-0.0151742010612873;-0.0168092085629223;0.614211811884753;0.607940920052936;0.013621522742669
2019-01-28;38;41;-3;0.000205306544240716;-0.0141966611362464;-0.00137179488571213;-0.0151742010612873;0.617217294904895;0.611699683408184;-0.00633587400580948
2019-01-29;37;38;-1;0.00253495313291992;0.000205306544240716;0.00198182328474935;-0.00137179488571213;0.616620351576391;0.610890069840155;0.000760014665071695
2019-01-30;37;37;0;-0.00148290082410698;0.00253495313291992;-0.0015261383317356;0.00198182328474935;0.616485052551677;0.610939051189745;-0.0033131797166015
2019-01-31;38;37;1;0.00896914138221535;-0.00148290082410698;0.00431714101213962;-0.0015261383317356;0.616585737495459;0.611446430637333;-0.000765539284864669
2019-02-01;38;38;0;-0.0024890782460535;0.00896914138221535;-0.0027252008814462;0.00431714101213962;0.617888623749983;0.611386498711501;0.000676625108519513
2019-02-04;36;38;-2;0.00808901880771054;-0.0024890782460535;0.00791310570719221;-0.0027252008814462;0.607236100448833;0.610093825499552;-0.000364915845755043
2019-02-05;37;36;1;0.00555448344088827;0.00808901880771054;0.00510934258511289;0.00791310570719221;0.606722479762172;0.609581170895651;0.0171250955122229
2019-02-06;37;37;0;-0.00621864102282034;0.00555448344088827;-0.00637473973583977;0.00510934258511289;0.607370904537444;0.610338389770886;-0.00380542541418971
2019-02-07;33;37;-4;0.0135133253252857;-0.00621864102282034;0.0130800837680144;-0.00637473973583977;0.608003163609592;0.611016304364462;-0.0267291376740439
2019-02-08;32;33;-1;0.00234128764730437;0.0135133253252857;0.00208861030343268;0.0130800837680144;0.624522886072003;0.627405104564197;-0.0104554337589661
2019-02-11;29;32;-3;0.0074647951588871;0.00234128764730437;0.00716677156051987;0.00208861030343268;0.631300523730975;0.634121606325751;0.00988467723746145
2019-02-12;31;29;2;-0.00730395617706822;0.0074647951588871;-0.00736337212208829;0.00716677156051987;0.631726151789529;0.634698825011397;0.0101220290541908
2019-02-13;29;31;-2;-0.00291288068586973;-0.00730395617706822;-0.00295998801725566;-0.00736337212208829;0.635705300661116;0.638683580167114;0.00369761856826467
2019-02-14;31;29;2;0.00672677129430486;-0.00291288068586973;0.00666882885181513;-0.00295998801725566;0.636806944583487;0.639819997250945;-0.00693368627106827
2019-02-15;30;31;-1;-0.00951651514538757;0.00672677129430486;-0.00972219745002928;0.00666882885181513;0.63837956901984;0.641467678180431;0.0189372386672786
2019-02-18;0;30;-30;0.00240205001257951;-0.00951651514538757;0.00196113849413874;-0.00972219745002928;0.642965888581555;0.646155129359421;-0.0000530982849252792
2019-02-19;23;0;23;0.00673684472302742;0.00240205001257951;0.00700220006787172;0.00196113849413874;0.647824317291218;0.650953829815073;0.000885903426791179
2019-02-20;26;23;3;-0.00931914794688683;0.00673684472302742;-0.00876309698780686;0.00700220006787172;0.647600965235873;0.650821664816469;0.00820216443058364
2019-02-21;25;26;-1;0.000897674249467947;-0.00931914794688683;0.000899771539591314;-0.00876309698780686;0.650105197508936;0.65319285626338;0.00186897527357122
2019-02-22;24;25;-1;0.0026386488116655;0.000897674249467947;0.00268953521259675;0.000899771539591314;0.652326632322549;0.655375481961495;0.00301314508617501
2019-02-25;22;24;-2;-0.00966169028517634;0.0026386488116655;-0.00884240233838813;0.00268953521259675;0.654245017272543;0.657314075627716;0.00416226642345308
2019-02-26;23;22;1;1.15307449856552E-05;-0.00966169028517634;2.87219378830085E-05;-0.00884240233838813;0.664196767580807;0.667103452313556;0.00307681877798149
2019-02-27;23;23;0;-0.0278656238584346;1.15307449856552E-05;-0.0280066314325579;2.87219378830085E-05;0.67162964576003;0.674556454728198;-0.00463226520888094
2019-02-28;22;23;-1;-0.0021597620117977;-0.0278656238584346;-0.00261058841586864;-0.0280066314325579;0.664218286120662;0.667210579588733;0.00246445431619002
2019-03-01;21;22;-1;0.0015802969846319;-0.0021597620117977;0.00191662151394081;-0.00261058841586864;0.665044499291643;0.668131251298685;0.00747157778464769
2019-03-04;20;21;-1;0.00332291430425795;0.0015802969846319;0.00332291430425795;0.00191662151394081;0.667162169663518;0.667162169663518;-0.000777473607270762
2019-03-05;20;20;0;0.0082732924448527;0.00332291430425795;0.0082732924448527;0.00332291430425795;0.665678093410724;0.665678093410724;0.00242222233723743
2019-03-06;18;20;-2;0.00125560219882503;0.0082732924448527;0.00125560219882503;0.0082732924448527;0.666784390558944;0.666784390558944;-0.00284921614286182
2019-03-07;20;18;2;0.0278693975597233;0.00125560219882503;0.0278693975597233;0.00125560219882503;0.665846770038524;0.665846770038524;-0.00602625385864064
2019-03-08;19;20;-1;0.0109159949247823;0.0278693975597233;0.0109159949247823;0.0278693975597233;0.662241863006385;0.662241863006385;-0.00520585528486339
