observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2016-02-24;30;31;-1;0.00848713297329892;0.0102043975805757;0.00478427805865544;0.00260888524494848;1.01611082204894;0.945264851357712;-0.015955805
2016-02-25;32;30;2;0.00584389337700716;0.00848713297329892;-0.000448447665121213;0.00478427805865544;1.01870501321727;0.946963173668597;0.025925926
2016-02-26;32;32;0;-0.0185239911553673;0.00584389337700716;-0.0191374988427356;-0.000448447665121213;1.02433452748401;0.95364211407221;0.013837343
2016-02-29;30;32;-2;-0.0125250311624123;-0.0185239911553673;-0.009846199516219;-0.0191374988427356;1.03233231732329;0.961639150874053;0.000176794
2016-03-01;30;30;0;0.0112767323201446;-0.0125250311624123;0.00616573150104961;-0.009846199516219;1.03204212891156;0.961835746759547;0.009150063
2016-03-02;28;30;-2;-0.025972958552569;0.0112767323201446;-0.0238624265488689;0.00616573150104961;1.03147796152814;1.04476018202036;-0.000945863
2016-03-03;37;28;9;-0.0082470835911752;-0.025972958552569;-0.00737178279479665;-0.0238624265488689;1.0297016520164;1.04362235327707;-0.000796185
2016-03-04;35;37;-2;-0.0115826135178203;-0.0082470835911752;-0.011638163910744;-0.00737178279479665;1.03076936013824;1.04476602898488;0.011250428
2016-03-07;32;35;-3;-0.0148405053687745;-0.0115826135178203;-0.0155908025031514;-0.011638163910744;1.03565171215857;1.04976918065327;-0.002747634
2016-03-08;35;32;3;0.0191593424953716;-0.0148405053687745;0.0229100587097599;-0.0155908025031514;1.03435584792118;1.04876476528088;-0.009213354
2016-03-09;33;35;-2;0.00730730909116294;0.0191593424953716;0.00537666064036213;0.0229100587097599;1.04091702104781;1.05633428209549;0.003408887
2016-03-10;32;33;-1;-0.000199919554346846;0.00730730909116294;0.000312568425121652;0.00537666064036213;1.04107798616497;1.05644887296564;-0.016974174
2016-03-11;31;32;-1;0.0086495429912398;-0.000199919554346846;0.0113676003548916;0.000312568425121652;1.04274692845924;1.05805676622784;0.01707667
2016-03-14;30;31;-1;-0.00390802106871354;0.0086495429912398;-0.00509191223990583;0.0113676003548916;1.04441251380726;1.05890189995266;0.005665297
2016-03-15;30;30;0;0.0148470350065424;-0.00390802106871354;0.0152071563124402;-0.00509191223990583;1.04419342553299;1.05851494689511;-0.005602665
2016-03-16;33;30;3;-0.000939280073612449;0.0148470350065424;-0.00090861702517441;0.0152071563124402;1.04606867393327;1.06054865481024;0.005784561
2016-03-17;33;33;0;-0.00562380421508732;-0.000939280073612449;-0.00933037894183652;-0.00090861702517441;1.0480467409378;1.06262517201701;0.005478981
2016-03-18;33;33;0;-0.0064032506492922;-0.00562380421508732;-0.00379196598810592;-0.00933037894183652;1.048243575352;1.06319830520414;-0.001850992
2016-03-21;31;33;-2;0.00449468844027075;-0.0064032506492922;0.00384730910640549;-0.00379196598810592;1.04670453320983;1.06117803145302;-0.000816028
2016-03-22;33;31;2;0.00244203661158022;0.00449468844027075;0.00221152209135234;0.00384730910640549;1.04635946823636;1.06080853893411;0.001318962
2016-03-23;33;33;0;0.014030850762255;0.00244203661158022;0.0139507243359986;0.00221152209135234;1.04493493927497;1.05936122509605;0.001029719
2016-03-24;34;33;1;-0.005891888715526;0.014030850762255;-0.00927014217045675;0.0139507243359986;1.0432290228337;1.05749332687324;-0.014405312
2016-03-25;0;34;-34;-1.36264683418262E-05;-0.005891888715526;-1.38003448178876E-05;-0.00927014217045675;1.03231502093833;1.04548756818413;#VÆRDI!
2016-03-28;0;0;0;-9.49173231800957E-06;-1.36264683418262E-05;-9.5960734925529E-06;-1.38003448178876E-05;1.0342633276988;1.04748221918915;#VÆRDI!
2016-03-29;40;0;40;0.0191592356822924;-9.49173231800957E-06;0.0198272520331796;-9.5960734925529E-06;1.03559808537063;1.04885461417102;-0.0000950692
2016-03-30;43;40;3;-0.00368142515444702;0.0191592356822924;-0.00389088727190452;0.0198272520331796;1.03451367306123;1.04773571618847;0.015931808
2016-03-31;42;43;-1;-0.00545218722412048;-0.00368142515444702;-0.00613900011748035;-0.00389088727190452;1.03857709184464;1.05166247407865;-0.004211426
2016-04-01;40;42;-2;0.00343784374711583;-0.00545218722412048;0.00268863387872145;-0.00613900011748035;1.03983381169206;1.05295821548616;-0.004672592
2016-04-04;40;40;0;0.00771064814352163;0.00343784374711583;0.00772677493905585;0.00268863387872145;1.03621532325163;1.04078195277298;0.00304005
2016-04-05;40;40;0;0.0116074444254031;0.00771064814352163;0.0117904939114819;0.00772677493905585;1.03501152977745;1.03957533102825;-0.01192279
2016-04-06;40;40;0;0.00901867318977888;0.0116074444254031;0.009071117956076;0.0117904939114819;1.03946324380122;1.04405296905789;0.011559221
2016-04-07;40;40;0;0.00777522737840737;0.00901867318977888;0.00754577299377903;0.009071117956076;1.03970630746822;1.04430173488753;-0.002686328
2016-04-08;40;40;0;-0.00921536045398476;0.00777522737840737;-0.00947694121110942;0.00754577299377903;1.03875939298592;1.04329785888581;0.011004194
2016-04-11;40;40;0;-0.0132618255937977;-0.00921536045398476;-0.013506359224847;-0.00947694121110942;1.04322387750957;1.04781485243455;-0.00069246
2016-04-12;41;40;1;-0.0122894738551395;-0.0132618255937977;-0.0124714123325378;-0.013506359224847;1.04299579142601;1.04758009826056;0.006817637
2016-04-13;40;41;-1;-0.0197841188287793;-0.0122894738551395;-0.0199360446595513;-0.0124714123325378;1.04507681068873;1.04971011064759;0.019303235
2016-04-14;41;40;1;0.00261447486667632;-0.0197841188287793;0.00232061445828252;-0.0199360446595513;1.05685437474627;1.06154367669499;0.000887085
2016-04-15;41;41;0;0.000657592788980209;0.00261447486667632;0.000490626493935383;0.00232061445828252;1.05654421569797;1.06119681347981;-0.003353295
2016-04-18;41;41;0;-0.00194962743488073;0.000657592788980209;-0.00188290738575465;0.000490626493935383;1.05759458231666;1.06224246408724;0.001540361
2016-04-19;42;41;1;-0.00756730737576723;-0.00194962743488073;-0.00795855390462738;-0.00188290738575465;1.0573187435931;1.06196245468577;0.0081577
2016-04-20;41;42;-1;-0.0130254285363045;-0.00756730737576723;-0.0130717229978131;-0.00795855390462738;1.06262098991109;1.06729980898737;0.000764739
2016-04-21;41;41;0;-0.0190932634430924;-0.0130254285363045;-0.0191197910099227;-0.0130717229978131;1.06355231458116;1.06820740355402;-0.003985786
2016-04-22;41;41;0;-0.00575396892768887;-0.0190932634430924;-0.00559122259987605;-0.0191197910099227;1.06281314661581;1.06747101870811;-0.011125574
2016-04-25;38;41;-3;0.0233118331808811;-0.00575396892768887;0.0235843605049359;-0.00559122259987605;1.07012828621809;1.07495114340775;-0.007848198
2016-04-26;39;38;1;-0.0001692560334347;0.0233118331808811;-5.09876394400198E-05;0.0235843605049359;1.07227695295873;1.07706425553421;0.003771203
2016-04-27;40;39;1;0.00814048663326516;-0.0001692560334347;0.00839672043321419;-5.09876394400198E-05;1.07912232806063;1.08393476962875;0.005631546
2016-04-28;42;40;2;-0.00823729369159256;0.00814048663326516;-0.00835365906777859;0.00839672043321419;1.07932903835497;1.08415660991933;0.001348224
2016-04-29;42;42;0;-0.00217702314561313;-0.00823729369159256;-0.00207014012289331;-0.00835365906777859;1.08073544121884;1.08557286266196;-0.012734205
2016-05-02;0;42;-42;-5.52876733943758E-06;-0.00217702314561313;-5.56870246314959E-06;-0.00207014012289331;1.08245051228267;1.08729012823621;#VÆRDI!
2016-05-03;42;0;42;0.0324819279067099;-5.52876733943758E-06;0.0306598198652451;-5.56870246314959E-06;1.07473533688481;1.01778197848419;-0.009018646
2016-05-04;44;42;2;0.009095680715951;0.0324819279067099;0.00873028255973236;0.0306598198652451;1.08735641934298;1.03034313384555;-0.011895784
2016-05-05;43;44;-1;0.00575117661990254;0.009095680715951;0.00616975673377799;0.00873028255973236;1.09100667196355;1.03395023260318;0.001818604
2016-05-06;44;43;1;0.00650718900575997;0.00575117661990254;0.00618897891720327;0.00616975673377799;1.09502047742955;1.03786033183921;0.001382012
2016-05-09;39;44;-5;0.028951863813747;0.00650718900575997;0.0262128478181639;0.00618897891720327;1.09624882606231;1.03899590931822;-0.001777936
2016-05-10;39;39;0;-0.00614492418803904;0.028951863813747;-0.00721020628195574;0.0262128478181639;1.09645597436206;1.03924227071342;0.006842969
2016-05-11;37;39;-2;-0.00792940432345374;-0.00614492418803904;-0.00740771032079432;-0.00721020628195574;1.09585674506408;1.03889320907769;0.00094673
2016-05-12;36;37;-1;0.00629940284244408;-0.00792940432345374;0.00431905031307426;-0.00740771032079432;1.10090433415557;1.04402316219332;-0.008361668
2016-05-13;35;36;-1;-0.00342750261012268;0.00629940284244408;-0.00382424943930616;0.00431905031307426;1.10209205727103;1.0449377323897;0.005620079
2016-05-16;35;35;0;-0.00495974185678177;-0.00342750261012268;-0.00439821658291573;-0.00382424943930616;1.10339586170609;1.04612991298401;0.002103417
2016-05-17;35;35;0;-0.0065293521351616;-0.00495974185678177;-0.00684071601303855;-0.00439821658291573;1.10431756757543;1.04697692352704;0.00265996
2016-05-18;34;35;-1;-0.00066591538229865;-0.0065293521351616;-0.0023512528303034;-0.00684071601303855;1.10779608250416;1.05066707893847;-0.000319406
2016-05-19;35;34;1;-0.00872831303782821;-0.00066591538229865;-0.00842010727032386;-0.0023512528303034;1.11041385827814;1.05340670970285;-0.015647768
2016-05-20;34;35;-1;0.00819573593511785;-0.00872831303782821;0.00708562402559194;-0.00842010727032386;1.11233395229103;1.0553435404294;0.01701086
2016-05-23;31;34;-3;0.000204151790424891;0.00819573593511785;0.000138941015466829;0.00708562402559194;1.12243251731164;1.06480003683389;-0.003230207
2016-05-24;32;31;1;0.00749902700773568;0.000204151790424891;0.00669377567723891;0.000138941015466829;1.1412546101514;1.08259542626187;0.013497033
2016-05-25;34;32;2;-0.00741560827389024;0.00749902700773568;-0.00677299187812525;0.00669377567723891;1.14633378216974;1.08751149729581;0.007008782
2016-05-26;37;34;3;0.0011197819037488;-0.00741560827389024;0.00187633296171153;-0.00677299187812525;1.15353472571643;1.0948357560459;0.0005795
2016-05-27;36;37;-1;0.00843438099086205;0.0011197819037488;0.007449117771661;0.00187633296171153;1.15322987809704;1.09449746520812;0.000820816
2016-05-30;0;36;-36;-5.90313471256717E-06;0.00843438099086205;-5.38650976723597E-06;0.007449117771661;1.15351895130829;1.09481131284513;#VÆRDI!
2016-05-31;35;0;35;0.00688737684856459;-5.90313471256717E-06;0.00628095984550427;-5.38650976723597E-06;1.16408319738097;1.10539119567477;-0.006379557
2016-06-01;38;35;3;0.00249688422474073;0.00688737684856459;0.0024180685996234;0.00628095984550427;1.16698270533982;1.10818930212932;-0.006237762
2016-06-02;40;38;2;-0.00627869382050633;0.00249688422474073;-0.00627869382050633;0.0024180685996234;1.1094319571937;1.1094319571937;-0.000206132
2016-06-03;39;40;-1;0.00750837277396543;-0.00627869382050633;0.00750837277396543;-0.00627869382050633;1.11165159823831;1.11165159823831;0.00388295
2016-06-06;38;39;-1;0.00177875832416246;0.00750837277396543;0.00177875832416246;0.00750837277396543;1.11297936731374;1.11297936731374;0.010268842
2016-06-07;38;38;0;-0.000910472820526856;0.00177875832416246;-0.000910472820526856;0.00177875832416246;1.1156948441177;1.1156948441177;0.001775792
2016-06-08;42;38;4;-0.0219372132869228;-0.000910472820526856;-0.0219372132869228;-0.000910472820526856;1.11581755730936;1.11581755730936;0.00270373
2016-06-09;41;42;-1;0.0136999474848729;-0.0219372132869228;0.0136999474848729;-0.0219372132869228;1.11526134020834;1.11526134020834;-0.009513927
2016-06-10;41;41;0;-0.0115627361789712;0.0136999474848729;-0.0115627361789712;0.0136999474848729;1.11523168891516;1.11523168891516;-0.018633702
2016-06-13;38;41;-3;-0.00954839614718248;-0.0115627361789712;-0.00954839614718248;-0.0115627361789712;1.11226171332655;1.11226171332655;-0.011575808
2016-06-14;38;38;0;-0.0103300262610256;-0.00954839614718248;-0.0103300262610256;-0.00954839614718248;1.1090981436209;1.1090981436209;-0.020089627
2016-06-15;40;38;2;-0.00515629522380288;-0.0103300262610256;-0.00515629522380288;-0.0103300262610256;1.10127750471064;1.10127750471064;0.007306608
2016-06-16;38;40;-2;-0.0036699437830346;-0.00515629522380288;-0.0036699437830346;-0.00515629522380288;1.10232548044588;1.10232548044588;-0.002552467
2016-06-17;38;38;0;-0.0108851229722869;-0.0036699437830346;-0.0108851229722869;-0.0036699437830346;1.10206515066221;1.10206515066221;0.01186788
2016-06-20;37;38;-1;0.0175305660692229;-0.0108851229722869;0.0175305660692229;-0.0108851229722869;1.10529233239888;1.10529233239888;0.030378912
2016-06-21;37;37;0;0.00486360302257517;0.0175305660692229;0.00486360302257517;0.0175305660692229;1.10277810101194;1.10277810101194;0.00363335
2016-06-22;37;37;0;-0.00861948216622063;0.00486360302257517;-0.00861948216622063;0.00486360302257517;1.09532864290641;1.09532864290641;0.005562594
2016-06-23;34;37;-3;-0.00196917274998957;-0.00861948216622063;-0.00196917274998957;-0.00861948216622063;1.09258511252532;1.09258511252532;0.012666378
2016-06-24;36;34;2;0.0377673949114071;-0.00196917274998957;0.0377673949114071;-0.00196917274998957;1.09277081060893;1.09277081060893;-0.031462784
2016-06-27;36;36;0;0.000471777099888757;0.0377673949114071;0.000471777099888757;0.0377673949114071;1.12274708910584;1.12274708910584;-0.025491145
2016-06-28;37;36;1;0.0237886740753856;0.000471777099888757;0.0237886740753856;0.000471777099888757;1.11026028954682;1.11026028954682;0.026443671
2016-06-29;39;37;2;0.0226213070186035;0.0237886740753856;0.0226213070186035;0.0237886740753856;1.10675794623247;1.10675794623247;0.035820307
2016-06-30;39;39;0;0.0374479869966837;0.0226213070186035;0.0374479869966837;0.0226213070186035;1.10590285493834;1.10590285493834;0.022913806
2016-07-01;38;39;-1;0.00464325577415267;0.0374479869966837;0.00464325577415267;0.0374479869966837;1.07368838682232;1.07368838682232;0.011300941
2016-07-04;0;38;-38;-0.00183157760368769;0.00464325577415267;-0.000351958390277105;0.00464325577415267;1.05229788276255;1.02440599597989;-0.008447836
2016-07-05;38;0;38;0.0144164979731085;-0.00183157760368769;0.0153022031557094;-0.000351958390277105;1.05010842132729;1.02228161484136;0.003543705
2016-07-06;39;38;1;0.0043277361284008;0.0144164979731085;0.00485489284068367;0.0153022031557094;1.05032773000026;1.0227310324945;-0.012493521
2016-07-07;37;39;-2;0.00011683452244627;0.0043277361284008;-0.000598960537872551;0.00485489284068367;1.05386167940944;1.02718741247526;0.011022856
2016-07-08;40;37;3;-0.00723002372661989;0.00011683452244627;-0.00886716571815232;-0.000598960537872551;1.05265316732097;1.02603899574514;0.008700001
2016-07-11;36;40;-4;0.00456865932973387;-0.00723002372661989;0.00511786965016577;-0.00886716571815232;1.05568192490722;1.02922301454387;0.013993332
2016-07-12;38;36;2;-0.0293431290836207;0.00456865932973387;-0.0297224195437614;0.00511786965016577;1.05439014584848;1.02794207732064;-0.000324711
2016-07-13;37;38;-1;0.0104146151902664;-0.0293431290836207;0.00991568619002367;-0.0297224195437614;1.05697380846195;1.03060498060027;-0.001540078
2016-07-14;37;37;0;-0.0207155442294221;0.0104146151902664;-0.020142322425047;0.00991568619002367;1.05956160472098;1.03321309843252;-0.002387532
2016-07-15;38;37;1;-0.00138007246690552;-0.0207155442294221;-0.00161734259242444;-0.020142322425047;1.05862221345787;1.03220520278944;0.002218953
2016-07-18;38;38;0;0.00421038785814953;-0.00138007246690552;0.00372991184716022;-0.00161734259242444;1.06125796249371;1.03481713020933;0.003925059
2016-07-19;39;38;1;0.00912802934913708;0.00421038785814953;0.00865346609455578;0.00372991184716022;1.06267744844161;1.03626240415555;0.000292437
2016-07-20;38;39;-1;0.0144819536652823;0.00912802934913708;0.0124868058337098;0.00865346609455578;1.06617184283744;1.03958944884138;0.004720451
2016-07-21;40;38;2;-0.01311887868285;0.0144819536652823;-0.0126387528764996;0.0124868058337098;1.06462212707339;1.03808836806263;-0.004325747
2016-07-22;40;40;0;0.00990904381802706;-0.01311887868285;0.00979767199914311;-0.0126387528764996;1.05934391496941;1.03277168713514;0.00456791
2016-07-25;41;40;1;0.00669449358412338;0.00990904381802706;0.00650327421964754;0.00979767199914311;1.05840710732771;1.0316466212583;-0.003024014
2016-07-26;43;41;2;0.00613690232715183;0.00669449358412338;0.00656619014910847;0.00650327421964754;1.05823755236262;1.03135063915679;0.002070447
2016-07-27;44;43;1;-0.0139637815487569;0.00613690232715183;-0.0144738970681182;0.00656619014910847;1.05706474453461;1.03021698480354;0.003926464
2016-07-28;51;44;7;0.00896181429822871;-0.0139637815487569;0.0112426668636362;-0.0144738970681182;1.05613979586963;1.02931258523712;-0.003994243
2016-07-29;49;51;-2;-0.000642039577826356;0.00896181429822871;-0.00149613495972318;0.0112426668636362;1.05674582296175;1.02997033558419;0.000502674
2016-08-01;47;49;-2;0.00764374376113559;-0.000642039577826356;0.00893865916767683;-0.00149613495972318;1.05683530522533;1.03013152011976;-0.004532915
2016-08-02;48;47;1;0.00742870354535637;0.00764374376113559;0.00733446747484824;0.00893865916767683;1.05271332667091;1.0566177797187;-0.007254029
2016-08-03;50;48;2;-0.0150359551191159;0.00742870354535637;-0.0151208088027278;0.00733446747484824;1.05248894398815;1.05639051797806;-0.001654635
2016-08-04;53;50;3;0.00719288074864247;-0.0150359551191159;0.00729468190062159;-0.0151208088027278;1.04697171163733;1.05087302106959;0.017421256
2016-08-05;52;53;-1;0.00390811983007254;0.00719288074864247;0.00402917709748168;0.00729468190062159;1.04543968710623;1.04934920894598;0.007908584
2016-08-08;50;52;-2;-0.0169970139209877;0.00390811983007254;-0.0170969971875557;0.00402917709748168;1.04507999869233;1.04896670093721;0.002305216
2016-08-09;53;50;3;0.00962418774475424;-0.0169970139209877;0.00971604375396226;-0.0170969971875557;1.04440086128286;1.04815648541559;0.006194045
2016-08-10;54;53;1;-0.00194470206167702;0.00962418774475424;-0.00191996417662698;0.00971604375396226;1.04329077788474;1.04703801056572;0.002205809
2016-08-11;54;54;0;0.0165057935058196;-0.00194470206167702;0.0166150120333247;-0.00191996417662698;1.04322971228176;1.04697026305393;0.012270228
2016-08-12;54;54;0;0.00261795236780963;0.0165057935058196;0.00276736190207608;0.0166150120333247;1.03079769913832;1.03449249115775;0.000189846
2016-08-15;49;54;-5;0.00578283491910765;0.00261795236780963;0.00588702788483394;0.00276736190207608;1.02926827818408;1.03293673763313;0.003638623
2016-08-16;53;49;4;-0.0148155280937986;0.00578283491910765;-0.0149592127448198;0.00588702788483394;1.02780725153316;1.03146369221913;-0.006808389
2016-08-17;51;53;-2;-0.00397174712716238;-0.0148155280937986;-0.00393983546589751;-0.0149592127448198;1.01894411817285;1.02259253523698;-0.00504429
2016-08-18;52;51;1;0.00245304352851838;-0.00397174712716238;0.00243218543118324;-0.00393983546589751;1.01897819937607;1.02275865356855;0.002571042
2016-08-19;53;52;1;0.00582591227085397;0.00245304352851838;0.00577486088230811;0.00243218543118324;1.01529773348697;1.01907493649943;-0.00145691
2016-08-22;54;53;1;-0.00503166473035223;0.00582591227085397;-0.00496557344588441;0.00577486088230811;1.01236933695352;1.01613217155475;-0.004433014
2016-08-23;53;54;-1;-0.0115959852746433;-0.00503166473035223;-0.0115349249653182;-0.00496557344588441;1.01217153680549;1.01593554778278;0.00585307
2016-08-24;52;53;-1;-0.00505359721946866;-0.0115959852746433;-0.00505704741459263;-0.0115349249653182;1.01220162732274;1.01595434698161;-0.00476543
2016-08-25;50;52;-2;0.00136185449736214;-0.00505359721946866;0.00152718762115999;-0.00505704741459263;1.0096112120697;1.0133630268624;-0.002437555
2016-08-26;50;50;0;-0.00315301970941698;0.00136185449736214;-0.00323166639285498;0.00152718762115999;1.00639112528992;1.01014152768657;0.003102007
2016-08-29;0;50;-50;-6.12326125456653E-06;-0.00315301970941698;-6.16374934752517E-06;-0.00323166639285498;1.00319809501265;1.0069470127528;#VÆRDI!
2016-08-30;51;0;51;-0.000693584231429426;-6.12326125456653E-06;-0.000391274289514403;-6.16374934752517E-06;1.00266043730146;1.00641536729036;-0.002524568
2016-08-31;51;51;0;-0.00588010792107295;-0.000693584231429426;-0.00594902760533939;-0.000391274289514403;1.00155687003281;1.0053044095188;-0.005758109
2016-09-01;51;51;0;-0.00178196728299068;-0.00588010792107295;-0.0017405794490956;-0.00594902760533939;1.00094387919464;1.00468813323941;-0.005043819
2016-09-02;52;51;1;0.0180493750908071;-0.00178196728299068;0.0177600650685352;-0.0017405794490956;0.994600035798799;0.931891888596709;0.022031494
2016-09-05;0;52;-52;0.000346144337265563;0.0180493750908071;0.00112013243776927;0.0177600650685352;0.990778899733502;0.92789683342263;-0.002202102
2016-09-06;52;0;52;-0.0034850664081343;0.000346144337265563;-0.00177609595258465;0.00112013243776927;0.989716871004618;0.926840339858817;-0.007758514
2016-09-07;49;52;-3;0.00206009953834508;-0.0034850664081343;0.00353942250709613;-0.00177609595258465;0.985450150512285;0.923681969294672;0.003008491
2016-09-08;51;49;2;-1.96513485921229E-05;0.00206009953834508;0.000236430944398422;0.00353942250709613;0.984500439885441;0.92273413149;0.00206947
2016-09-09;51;51;0;-0.0197553061072507;-1.96513485921229E-05;-0.0186910227344861;0.000236430944398422;0.983694244621034;0.922374128202783;-0.011920831
2016-09-12;49;51;-2;0.00720046292517539;-0.0197553061072507;0.00830330471874723;-0.0186910227344861;0.981579140436468;0.920441289491383;-0.011222041
2016-09-13;49;49;0;0.014801319975712;0.00720046292517539;0.0137962673057412;0.00830330471874723;0.971628107455037;0.91596801372156;-0.005262449
2016-09-14;52;49;3;-0.000674038160429742;0.014801319975712;0.000787519189175841;0.0137962673057412;0.973790213487907;0.918475128866045;0.001151514
2016-09-15;57;52;5;0.0129285875093073;-0.000674038160429742;0.0128851576132483;0.000787519189175841;0.976190896133296;0.921127590044976;0.008566227
2016-09-16;57;57;0;0.000626090895190004;0.0129285875093073;0.0027904093897436;0.0128851576132483;0.976666100473791;0.921468514984425;-0.002973173
2016-09-19;56;57;-1;-0.00214603691683468;0.000626090895190004;-0.00104128880061956;0.0027904093897436;0.974693545022632;0.919560032103259;0.015389093
2016-09-20;57;56;1;0.0144246592014541;-0.00214603691683468;0.013484448993139;-0.00104128880061956;0.967439287376664;0.913618709490695;0.002530511
2016-09-21;64;57;7;-0.0141124533968434;0.0144246592014541;-0.0139899317923401;0.013484448993139;0.965146848452866;0.911299213360579;0.000582629
2016-09-22;68;64;4;0.00380746931050668;-0.0141124533968434;0.00607924637433476;-0.0139899317923401;0.965287548505221;0.911927424073934;0.011285939
2016-09-23;67;68;-1;-0.00430130728988302;0.00380746931050668;-0.00267202389557968;0.00607924637433476;0.965125717175542;0.91149924097519;-0.00028432
2016-09-26;60;67;-7;-0.000587622306045503;-0.00430130728988302;0.000961154253370554;-0.00267202389557968;0.965483562046505;0.912119035365065;-0.0132273
2016-09-27;59;60;-1;0.00399359928413011;-0.000587622306045503;0.00370373635504408;0.000961154253370554;0.966316085482355;0.913372354782301;-0.00152082
2016-09-28;57;59;-2;0.00254992388987996;0.00399359928413011;0.00168033303626956;0.00370373635504408;0.965230519704714;0.912335872409156;0.006127039
2016-09-29;59;57;2;-0.0022026446347934;0.00254992388987996;-6.49556071770528E-05;0.00168033303626956;0.965389372520868;0.912464269639829;0.010263221
2016-09-30;57;59;-2;-0.00402301017544791;-0.0022026446347934;-0.00546706794028635;-6.49556071770528E-05;0.967797821904146;0.914833897190779;-0.00290409
2016-10-03;54;57;-3;0.00989241229233984;-0.00402301017544791;0.00961905689720256;-0.00546706794028635;0.968341837749221;0.915261799804819;0.012201894
2016-10-04;53;54;-1;0.00755267484641649;0.00989241229233984;0.00781063596597065;0.00961905689720256;0.963846027064381;0.968835033315087;0.01300687
2016-10-05;55;53;2;-0.0253849971428697;0.00755267484641649;-0.0253846600482855;0.00781063596597065;0.962463887175921;0.967407672432283;-0.00580851
2016-10-06;55;55;0;-0.00169201337372298;-0.0253849971428697;-0.00159597567571449;-0.0253846600482855;0.957226517350594;0.962174574990663;-0.004146818
2016-10-07;56;55;1;-0.00168769435245911;-0.00169201337372298;-0.00187542363783834;-0.00159597567571449;0.955701445951546;0.960639668942474;0.006346703
2016-10-10;0;56;-56;0.000500743133751675;-0.00168769435245911;0.000492118835669533;-0.00187542363783834;0.956197030051789;0.961091924130825;0.00754101
2016-10-11;53;0;53;-0.00187775284955599;0.000500743133751675;-0.0017669914889352;0.000492118835669533;0.957793542587377;0.962683873913632;-0.003751855
2016-10-12;52;53;-1;-0.00846444748958863;-0.00187775284955599;-0.00875508458257203;-0.0017669914889352;0.957882015805185;0.9628006104012;-0.006628902
2016-10-13;59;52;7;0.0153340537157937;-0.00846444748958863;0.0158754441948405;-0.00875508458257203;0.957649377271949;0.962570882810451;-0.006477955
2016-10-14;57;59;-2;-0.00186566440195882;0.0153340537157937;-0.0017403773427288;0.0158754441948405;0.957368185047396;0.962326988791971;0.005132616
2016-10-17;54;57;-3;-0.0107898621931231;-0.00186566440195882;-0.0110633407777276;-0.0017403773427288;0.957573757694461;0.962553021375396;-0.009409875
2016-10-18;54;54;0;-0.00329466646137767;-0.0107898621931231;-0.00343209143017662;-0.0110633407777276;0.957340518082186;0.962316735555308;0.007556393
2016-10-19;54;54;0;-0.00295585778108419;-0.00329466646137767;-0.00269970882075373;-0.00343209143017662;0.957880470867365;0.962893215393704;0.003124443
2016-10-20;54;54;0;-0.00164552372830023;-0.00295585778108419;-0.00187773094610816;-0.00269970882075373;0.956203799894257;0.961166936440137;0.001904705
2016-10-21;55;54;1;-0.00353068528741095;-0.00164552372830023;-0.00371127975855323;-0.00187773094610816;0.955574645117334;0.960531791107154;-0.000916312
2016-10-24;55;55;0;-0.00666101802809132;-0.00353068528741095;-0.0070677823695122;-0.00371127975855323;0.95627219573479;0.961218051141509;-0.004852825
2016-10-25;55;55;0;-0.00555459140567998;-0.00666101802809132;-0.00577061931807267;-0.0070677823695122;0.954229031532116;0.959114911063643;0.004472176
2016-10-26;56;55;1;-0.00801794928805579;-0.00555459140567998;-0.00819701076068434;-0.00577061931807267;0.95766293647534;0.962556966348747;-0.008486195
2016-10-27;60;56;4;0.000267402091218641;-0.00801794928805579;0.000390962753362303;-0.00819701076068434;0.957085954248882;0.961977660108779;0.004547098
2016-10-28;60;60;0;-0.00366198527294675;0.000267402091218641;-0.00367824417104748;0.000390962753362303;0.952941915899289;0.957742902274321;0.001387073
2016-10-31;54;60;-6;0.000388946399965839;-0.00366198527294675;0.000110538532680905;-0.00367824417104748;0.952580129648235;0.957399550798814;-0.006009372
2016-11-01;53;54;-1;-0.0102868235091218;0.000388946399965839;-0.00939035805320463;0.000110538532680905;0.962762523345913;0.967572784697801;-0.005332983
2016-11-02;52;53;-1;-0.00157720665839204;-0.0102868235091218;-0.000833599025474347;-0.00939035805320463;0.95852190060566;0.960953647320099;-0.010368448
2016-11-03;51;52;-1;-0.00969330814351237;-0.00157720665839204;-0.00934348851253531;-0.000833599025474347;0.957365837314539;0.95989138761478;-0.007489031
2016-11-04;51;51;0;-0.00577401637940246;-0.00969330814351237;-0.00687799231029815;-0.00934348851253531;0.953692276252474;0.956435699191497;-0.01432346
2016-11-07;48;51;-3;-0.00360730880293295;-0.00577401637940246;-0.00473139027990313;-0.00687799231029815;0.95307480250642;0.955715016647551;0.016980232
2016-11-08;45;48;-3;0.00211516927436994;-0.00360730880293295;0.00179650880247015;-0.00473139027990313;0.956642329468437;0.959342614478981;0.005320574
2016-11-09;45;45;0;-0.0224210472616727;0.00211516927436994;-0.0227734072553018;0.00179650880247015;0.958193293622346;0.960912008797439;0.010041003
2016-11-10;43;45;-2;-0.0494615424397143;-0.0224210472616727;-0.0517519579240736;-0.0227734072553018;0.960297497137272;0.963235835258772;-0.009652362
