observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2018-03-19;45;45;0;-0.00268303817952254;-0.0156011051760691;-0.00268303817952254;-0.0156011051760691;2.97510886887813;2.97510886887813;-0.00437090925337136
2018-03-20;47;45;2;-0.00556495050793339;-0.00268303817952254;-0.00556495050793339;-0.00268303817952254;2.98804395185673;2.98804395185673;-0.0000224366165582079
2018-03-21;56;47;9;0.00650370788730507;-0.00556495050793339;0.00650370788730507;-0.00556495050793339;2.97212901445764;2.97212901445764;0.00107698175862159
2018-03-22;60;56;4;0.00905318471841321;0.00650370788730507;0.00905318471841321;0.00650370788730507;2.96644778476283;2.96644778476283;-0.013918461572943
2018-03-23;58;60;-2;-0.0106854565515302;0.00905318471841321;-0.0106854565515302;0.00905318471841321;2.9841465391249;2.9841465391249;0.00204564051277378
2018-03-26;53;58;-5;0.005468554611772;-0.0106854565515302;0.005468554611772;-0.0106854565515302;2.98805755692576;2.98805755692576;-0.00353097733218399
2018-03-27;56;53;3;-0.00573979926266425;0.005468554611772;-0.00573979926266424;0.005468554611772;2.97596966071929;2.97596966071929;0.0023218580934965
2018-03-28;61;56;5;0.0121473204979736;-0.00573979926266425;0.0121473204979736;-0.00573979926266424;2.96422305407441;2.96422305407441;0.0074717820995176
2018-03-29;61;61;0;-0.000193022609922316;0.0121473204979736;-0.000193022609922316;0.0121473204979736;2.9605659875879;2.9605659875879;0
2018-03-30;0;61;-61;-0.000188393341384167;-0.000193022609922316;-0.000188393341384167;-0.000193022609922316;2.88956262178029;2.88956262178029;0
2018-04-02;0;0;0;-0.000196440770509634;-0.000188393341384167;-0.000196440770509634;-0.000188393341384167;2.88893307970975;2.88893307970975;0
2018-04-03;60;0;60;-0.0186644462830821;-0.000196440770509634;-0.0185707020223384;-0.000196440770509634;2.85610532245496;2.86023690548403;-0.00308076102311317
2018-04-04;64;60;4;-0.00673679207904273;-0.0186644462830821;-0.00618567799414168;-0.0185707020223384;2.83228427279788;2.83632444419966;-0.0140193255649185
2018-04-05;64;64;0;-0.0142115707355542;-0.00673679207904273;-0.0125716239504001;-0.00618567799414168;2.84189514187737;2.8459998628103;0.0168483495650313
2018-04-06;64;64;0;0.00390631056229395;-0.0142115707355542;0.00435010727728973;-0.0125716239504001;2.86963933182516;2.87320710678953;-0.00151859146882372
2018-04-09;61;64;-3;-0.0283460988358498;0.00390631056229395;-0.0309436493221767;0.00435010727728973;2.84915522939598;2.85274865677759;0.00430671003493566
2018-04-10;63;61;2;-0.00667003189785956;-0.0283460988358498;-0.0065965483596366;-0.0309436493221767;2.8161084090231;2.8187385739614;0.00516538219330065
2018-04-11;64;63;1;0.0153265125349507;-0.00667003189785956;0.0157072598190356;-0.0065965483596366;2.82238627527027;2.82515194535379;-0.00968846259984935
2018-04-12;63;64;-1;-0.00977023720039453;0.0153265125349507;-0.00952954287288691;0.0157072598190356;2.81578347133771;2.81856976209794;0.00449622678455763
2018-04-13;62;63;-1;0.00695422318408577;-0.00977023720039453;0.0063795472085634;-0.00952954287288691;2.79348730913502;2.79625430979019;-0.00320149953139648
2018-04-16;60;62;-2;0.00752572870956277;0.00695422318408577;0.00693745842617627;0.0063795472085634;2.79831825761383;2.80107126335754;-0.000992869392544393
2018-04-17;59;60;-1;-0.00546694277510134;0.00752572870956277;-0.00549065150181624;0.00693745842617627;2.79218855047338;2.79486678390005;0.00631700999879525
2018-04-18;58;59;-1;0.00382622496503598;-0.00546694277510134;0.0039284951108489;-0.00549065150181624;2.78247006941321;2.78519359705489;0.00169840260371856
2018-04-19;57;58;-1;-0.00102961135657468;0.00382622496503598;-0.000497103712558233;0.0039284951108489;2.77217235333345;2.77476185074776;-0.00372716272538509
2018-04-20;58;57;1;0.0156461713570822;-0.00102961135657468;0.0157304837378208;-0.000497103712558233;2.78498210690784;2.78751008835954;-0.00179932974966812
2018-04-23;52;58;-6;-0.00297373439225966;0.0156461713570822;-0.00316372064047294;0.0157304837378208;2.76811762006843;2.77068315750268;0.00455149726234194
2018-04-24;52;52;0;-0.0121187381415114;-0.00297373439225966;-0.0133927617743738;-0.00316372064047294;2.77621624799718;2.77887449910018;0.00201122999050463
2018-04-25;55;52;3;-0.00177795217442153;-0.0121187381415114;-0.00244737861674019;-0.0133927617743738;2.76871748574718;2.77099751219895;-0.010043427002343
2018-04-26;57;55;2;-0.000614993465321682;-0.00177795217442153;-0.00111312758428528;-0.00244737861674019;2.77556014602062;2.77771202872069;0.0126854196816208
2018-04-27;58;57;1;-0.000189447778320713;-0.000614993465321682;-0.000189596623883019;-0.00111312758428528;2.78609146282791;2.78828044257788;0
2018-04-30;52;58;-6;0.0205461941222035;-0.000189447778320713;0.0205656300201396;-0.000189596623883019;2.77616395740695;2.77835005581403;0.0026869115403223
2018-05-01;53;52;1;0.0193030022228696;0.0205461941222035;0.0195798136699695;0.0205656300201396;2.75183063922167;2.75403773875729;0.00466908162356372
2018-05-02;55;53;2;-0.00866886756611689;0.0193030022228696;-0.00593222941723086;0.0195798136699695;2.9868115924246;2.91240966659822;0.0168606154641842
2018-05-03;56;55;1;0.00254425804654621;-0.00866886756611689;0.00144993342125183;-0.00593222941723086;2.96306858795075;2.88829624722684;-0.00312438692989014
2018-05-04;57;56;1;-0.00387312741788291;0.00254425804654621;-0.00550482798898788;0.00144993342125183;2.98231728468669;2.9082743284617;-0.00169099907432368
2018-05-07;0;57;-57;0.000220572868559792;-0.00387312741788291;-0.000478313579413858;-0.00550482798898788;2.91703021277876;2.84342220118773;0.0154930091629246
2018-05-08;51;0;51;-0.0105728821541526;0.000220572868559792;-0.0111757130337214;-0.000478313579413858;2.93683336181694;2.86382696829844;0.00988589875401735
2018-05-09;51;51;0;0.00118297987665094;-0.0105728821541526;-0.00175441610024445;-0.0111757130337214;2.94336781382489;2.87113328377111;-0.00210021215702449
2018-05-10;49;51;-2;-0.000216238859436129;0.00118297987665094;-0.000210894007071475;-0.00175441610024445;2.93813609957679;2.86551315048963;0
2018-05-11;46;49;-3;-0.000216297832645446;-0.000216238859436129;-0.000210943987243991;-0.000210894007071475;2.93893739549398;2.86619225391033;0
2018-05-14;43;46;-3;0.00760666943580586;-0.000216297832645446;0.0124420434714;-0.000210943987243991;2.93930820706278;2.86651153169835;0.0057217462027439
2018-05-15;43;43;0;-0.0103182569621855;0.00760666943580586;-0.011231380716869;0.0124420434714;2.88047387343291;2.80717808197333;-0.0119742638452427
2018-05-16;45;43;2;0.0169572251174732;-0.0103182569621855;0.0179734735687307;-0.011231380716869;2.90073320026071;2.82856687683391;0.00230469338962247
2018-05-17;45;45;0;0.00631342359357968;0.0169572251174732;0.00675420475904353;0.0179734735687307;2.89375713853542;2.82168484021582;-0.000723485336886265
2018-05-18;46;45;1;-0.00598389341831788;0.00631342359357968;-0.00335008003375743;0.00675420475904353;2.90961079963117;2.83863506371046;-0.00293187862452593
2018-05-21;43;46;-3;-0.000213886036123134;-0.00598389341831788;-0.00020863508290567;-0.00335008003375743;2.90616721512253;2.83482011661465;0
2018-05-22;43;43;0;-0.0180570268318039;-0.000213886036123134;-0.0187039437063362;-0.00020863508290567;2.92210079233333;2.85058978573957;0.00393264889425704
2018-05-23;45;43;2;0.00255970772322812;-0.0180570268318039;0.0025124451417993;-0.0187039437063362;2.91880019974659;2.84784935030321;-0.00216271958407055
2018-05-24;45;45;0;-0.0168844513880642;0.00255970772322812;-0.0155297846031007;0.0025124451417993;2.90556139963772;2.834862145203;-0.00963850233606278
2018-05-25;46;45;1;0.00400125851822488;-0.0168844513880642;0.002166213830468;-0.0155297846031007;2.90797547075584;2.83710986048316;0.00453642912010666
2018-05-28;0;46;-46;-0.0112204233626591;0.00400125851822488;-0.0167068930910688;0.002166213830468;2.89585434681514;2.82508945310563;-0.00766844611167228
2018-05-29;41;0;41;0.00328728566055182;-0.0112204233626591;0.00393009408292082;-0.0167068930910688;2.89015548221152;2.81272118816466;-0.00953059458987904
2018-05-30;40;41;-1;-0.0185937364360497;0.00328728566055182;-0.0180341457886509;0.00393009408292082;2.89548898856175;2.81863753063188;0.00247346711096097
2018-05-31;43;40;3;0.0271161558103447;-0.0185937364360497;0.0255217561985962;-0.0180341457886509;2.87894328962165;2.80224509122192;0.00309701793048922
2018-06-01;44;43;1;-0.00798980726614836;0.0271161558103447;-0.00896675874365367;0.0255217561985962;2.8550550296714;2.7787673429703;0.0120870618805016
2018-06-04;40;44;-4;0.00148089061393563;-0.00798980726614836;0.00148089061393563;-0.00896675874365367;2.84898029714482;2.84898029714482;0.00276211218646782
2018-06-05;41;40;1;-0.000213331952526132;0.00148089061393563;-0.000213331952526132;0.00148089061393563;2.8219578885247;2.8219578885247;0
2018-06-06;41;41;0;0.000837392664900782;-0.000213331952526132;0.000837392664900782;-0.000213331952526132;2.82353461790732;2.82353461790732;-0.00788234024955947
2018-06-07;43;41;2;-0.00342857673867174;0.000837392664900782;-0.00342857673867174;0.000837392664900782;2.82614209624349;2.82614209624349;-0.00510333529057838
2018-06-08;44;43;1;0.000106688583832096;-0.00342857673867174;0.000106688583832096;-0.00342857673867174;2.8316677748051;2.8316677748051;-0.00611315530620427
2018-06-11;42;44;-2;-0.00224081069142547;0.000106688583832096;-0.00224081069142547;0.000106688583832096;2.8345247971266;2.8345247971266;0.00471386889139769
2018-06-12;45;42;3;-0.00236817239047189;-0.00224081069142547;-0.00236817239047189;-0.00224081069142547;2.83709986466589;2.83709986466589;-0.000167823187327221
2018-06-13;44;45;-1;0.000269194587298132;-0.00236817239047189;0.000269194587298132;-0.00236817239047189;2.81949872872557;2.81949872872557;0.00532015821814835
2018-06-14;43;44;-1;-0.013298083708248;0.000269194587298132;-0.013298083708248;0.000269194587298132;2.82843849033905;2.82843849033905;0.00871111756379084
2018-06-15;43;43;0;0.0358583142767904;-0.013298083708248;0.0358583142767904;-0.013298083708248;2.81964765949292;2.81964765949292;0.000374221870389713
2018-06-18;41;43;-2;-0.0243260692139038;0.0358583142767904;-0.0243260692139038;0.0358583142767904;2.79109455306481;2.79109455306481;-0.0111145481882208
2018-06-19;42;41;1;-0.00566228179381463;-0.0243260692139038;-0.00566228179381463;-0.0243260692139038;2.80885785654558;2.80885785654558;-0.00792946414281759
2018-06-20;43;42;1;-0.0170838763171169;-0.00566228179381463;-0.0170838763171169;-0.00566228179381463;2.82248150942752;2.82248150942752;0.00890212066993223
2018-06-21;44;43;1;-0.00338336677425957;-0.0170838763171169;-0.00338336677425957;-0.0170838763171169;2.81543941030228;2.81543941030228;0.00098120448301442
2018-06-22;45;44;1;0.00185235229744897;-0.00338336677425957;0.00185235229744897;-0.00338336677425957;2.80998691533623;2.80998691533623;0.00551114209161985
2018-06-25;44;45;-1;-0.00677425528691106;0.00185235229744897;-0.00677425528691106;0.00185235229744897;2.8167806858473;2.8167806858473;-0.00841276718659723
2018-06-26;44;44;0;-0.000360486134228476;-0.00677425528691106;-0.000360486134228476;-0.00677425528691106;2.81470668577697;2.81470668577697;-0.012096274988166
2018-06-27;44;44;0;0.00331170191800126;-0.000360486134228476;0.00331170191800126;-0.000360486134228476;2.81993290415455;2.81993290415455;0.00263169534256269
