Date;Market Return;SML;HML;Risk Free Rate
20171124;-0.00468045720993582;-0.00449970502733044;0.00938698137267371;0.0000452
20171127;-0.00787020586523124;0.00515989231918285;0.00126423281023404;0.0000452
20171128;0.0104549264649851;-0.00735601657401667;0.00775546119830499;0.0000452
20171129;0.0013725283178232;-0.00888002757925366;0.0113085435853737;0.0000452
20171130;0.00699632485841684;-0.00536037357907914;0.000841334609864586;0.0000452
20171201;-0.00295408823375443;-0.00136497343070703;-0.0199341259790221;0.00005
20171204;-0.00398295804017479;0.00286442918052356;-0.00152636150998581;0.00005
20171205;-0.0112285088148688;-0.000878596335148044;0.00658704757600408;0.00005
20171206;0.00485163295149893;-0.0120028191843535;-0.0148701483022114;0.00005
20171207;0.0017508887086628;0.00802121726835412;-0.000142979053796453;0.00005
20171208;0.00865591235132102;0.00480459765589568;-0.00729833601732751;0.00005
20171211;0.00113271521589109;0.000256146531261148;-0.00192991331146409;0.00005
20171212;0.00503525427284779;-0.00436517634337764;0.000607467782423741;0.00005
20171213;-0.00292251604774429;-0.00168500324515311;0.00386257607703596;0.00005
20171214;0.00150292734355717;-0.0028425078742774;-0.00120267093383993;0.00005
20171215;-0.009011497685531;0.00804018019071942;0.00932850842581878;0.00005
20171218;0.0138699494473868;-0.0122023936348594;-0.00966147230155626;0.00005
20171219;-0.00167937343023172;0.00611435516561282;0.00436141106764312;0.00005
20171220;-0.00267216482567656;0.00608182761106739;-0.0105819472941572;0.00005
20171221;0.00395554858980951;0.00340733944787587;-0.000822537687610187;0.00005
20171222;0.00341959128450253;-0.000609471421347407;-0.00741114362222341;0.00005
20171225;0;0.0000104524199607784;-0.000172165943144437;0.00005
20171226;0;-2,73E+08;0.0000560758565797442;0.00005
20171227;0.00281525274301919;-0.00160329290451673;0.00291914371386196;0.00005
20171228;-0.00206857320163412;0.00383342360513761;-0.00420839046428848;0.00005
20171229;0.00146580889701586;0.00681143761908333;0.00466992115945155;0.00005
20180101;0;-1,13E+08;-6,78E-07;0.0000548
20180102;0.00172239183305356;0.00123829495077106;-0.00245707767779686;0.0000548
20180103;0.00415467493173938;0.00677138785592153;-0.00524399987140441;0.0000548
20180104;0.00324090745408712;-0.00397373765629869;0.0160290934729842;0.0000548
20180105;0.00647552631964476;0.00616346243585048;-0.00747093633375414;0.0000548
20180108;0.00748191385609687;-0.00202297536257607;0.0014336738178877;0.0000548
20180109;0.00226835999017538;0.0044333247131335;0.00428573511578829;0.0000548
20180110;-0.00376964105521116;0.00867403943872118;-0.00641490892958906;0.0000548
20180111;-0.00520196502600989;0.00253437360048627;0.00772726212421408;0.0000548
20180112;-0.00619645376660027;0.00143858679277429;0.00276632360724056;0.0000548
20180115;-0.000900136118144657;0.0000697933007242507;0.000366414236241133;0.0000548
20180116;0.00287131106114002;-0.00385016903906704;0.0136110115678902;0.0000548
20180117;0.00303107767593014;-0.000221476863465615;-0.0141840122684044;0.0000548
20180118;-0.00181315080463118;-0.00529884378736325;0.000670170520174283;0.0000548
20180119;0.00849862490060627;0.00738297033091668;-0.0140492972435533;0.0000548
20180122;0.00183730451513964;-0.000656537015746721;-0.00731259041021145;0.0000548
20180123;0.00323465703971126;-0.00915536416844113;0.00160843988092163;0.0000548
20180124;-0.00365604398767883;0.0022080731549939;0.00387633268585083;0.0000548
20180125;-0.0115356833285178;0.00819070717555889;0.00332580080667623;0.0000548
20180126;0.00685457056626926;-0.000379619435107899;-0.00945314923082057;0.0000548
20180129;-0.00222091580116268;0.00284844139881304;-0.00329971320732304;0.0000548
20180130;-0.00971085651936709;-0.00358510461721091;0.00542725583984151;0.0000548
20180131;-0.00540619950051424;0.00767714171188369;0.00213304003645158;0.0000548
20180201;-0.0214616998020738;0.023279199115809;0.0183258166663831;0.0000576
20180202;-0.0180757445395403;-0.00330164592161253;0.0073694454775401;0.0000576
20180205;-0.00286695925535918;-0.00549668587264587;-0.00932599745164447;0.0000576
20180206;-0.0156710090187312;0.00754667660663464;0.00975132597953158;0.0000576
20180207;0.0156620750683258;0.000248713785561674;-0.0143362816239138;0.0000576
20180208;-0.00747897021519395;-0.00352710222211254;0.00583020122777094;0.0000576
20180209;-0.00153037047394877;0.00510517461150344;0.00169779928398683;0.0000576
20180212;0.0206255348945772;-0.0166086364971403;0.00359666370769278;0.0000576
20180213;-0.00653295827901901;0.00939870157632393;-0.00808537137111461;0.0000576
20180214;0.00883950768853015;-0.000736544534030756;0.00191140430455367;0.0000576
20180215;0.00517965256016306;0.00341516390764193;0.00143731689795752;0.0000576
20180216;0.0183039869246426;-0.00695430498408793;0.000515221259177334;0.0000576
20180219;-0.00980115325169428;0.00266394767735376;0.00744789259041831;0.0000576
20180220;0.00165094516610753;0.00742515974046799;-0.0122709426953822;0.0000576
20180221;0.00249481184024214;0.00429440556747768;-0.00381374455509662;0.0000576
20180222;0.00854943576713252;-0.00433523039016456;-0.00851055520634632;0.0000576
20180223;0.007506261392771;-0.00609816140750461;-0.0015880192125051;0.0000576
20180226;0.0081343267116285;-0.00411157336543468;-0.00673129926191674;0.0000576
20180227;-0.0104396927184784;0.00201964443215091;0.00734424735195218;0.0000576
20180228;-0.00493210067678151;0.00843170938172646;0.00643056398683257;0.0000576
20180301;-0.012032036036837;0.00186629522819514;0.0110683413635258;0.0000652
20180302;-0.0150957262521655;0.0224899145928145;-0.00844309311700987;0.0000652
20180305;0.00310653590790055;0.00353434096433711;-0.00184263459675763;0.0000652
20180306;0.00276293417537032;0.00105209874126139;-0.00277729386753852;0.0000652
20180307;0.00248281708904829;0.00760599440879509;-0.00457869987606205;0.0000652
20180308;0.0104503307257846;-0.00209266008550617;0.000928959696166253;0.0000652
20180309;0.00210730832461503;0.00215277861065343;0.00500949513756016;0.0000652
20180312;0.00258012557605403;-0.00195784574219833;0.00326946741360206;0.0000652
20180313;-0.00609157443770081;0.00404790249200152;0.00117193406635388;0.0000652
20180314;-0.00215522079788066;-0.00148227849972742;0.00105300033365897;0.0000652
20180315;0.00572217097516892;-0.00289719535834927;-0.0125796436185041;0.0000652
20180316;0.0014391815307524;-0.00793472190165426;0.0050196465485844;0.0000652
20180319;-0.00437090925337136;0.00527900371936376;-0.00106814159163168;0.0000652
20180320;-0.0000224366165582079;0.000366603251577457;-0.00337237717455556;0.0000652
20180321;0.00107698175862159;-0.00173009065016813;-0.00421772487479942;0.0000652
20180322;-0.013918461572943;0.00136887380442495;0.00104313332983192;0.0000652
20180323;0.00204564051277378;-0.00390250504784365;-0.00597396500007799;0.0000652
20180326;-0.00353097733218399;0.00252755364684875;0.0039046990498266;0.0000652
20180327;0.0023218580934965;0.00443561964234474;-0.000377323882027631;0.0000652
20180328;0.0074717820995176;-0.00551183329721357;-0.000655276784999785;0.0000652
20180329;0;-0.000141038645821901;0.0000686247578440106;0.0000652
20180330;0;0.0000548964989501131;-0.0000266029168396297;0.0000652
20180402;0;-2,84E+07;6,78E-08;0.000068
20180403;-0.00308076102311317;-0.00427161016343599;-0.000724570239921686;0.000068
20180404;-0.0140193255649185;0.00433479375169725;-0.00223508346628569;0.000068
20180405;0.0168483495650313;-0.00629952202913746;-0.00191077742868493;0.000068
20180406;-0.00151859146882372;0.00195995238328593;-3,13E+07;0.000068
20180409;0.00430671003493566;-0.0108634351847505;-0.00533609891936002;0.000068
20180410;0.00516538219330065;0.00319704739840217;-0.00934947698649738;0.000068
20180411;-0.00968846259984935;0.00926482401255841;0.00219354614711021;0.000068
20180412;0.00449622678455763;0.00211350799397855;0.00578359650914732;0.000068
20180413;-0.00320149953139648;0.00366201757413234;0.000230060991900553;0.000068
20180416;-0.000992869392544393;0.00988646679074163;-0.00322137497306947;0.000068
20180417;0.00631700999879525;0.000841263252703539;-0.00597346349519961;0.000068
20180418;0.00169840260371856;0.0103356728255225;0.00350907959146767;0.000068
20180419;-0.00372716272538509;-0.00719835849835839;0.0149915212851553;0.000068
20180420;-0.00179932974966812;-0.00651895982166919;0.0151016998665151;0.000068
20180423;0.00455149726234194;-0.000712164312164565;0.00173613250393619;0.000068
20180424;0.00201122999050463;-0.00195891389915947;-0.00512551058752569;0.000068
20180425;-0.010043427002343;0.00119926797695436;-0.00500916486581006;0.000068
20180426;0.0126854196816208;-0.00920522145102397;0.00837744602043202;0.000068
20180427;0;6,06E+07;-0.0000144683703501124;0.000068
20180430;0.0026869115403223;-0.00623304754598301;0.00743281592361775;0.000068
20180501;0.00466908162356372;-0.00190647043629798;-0.00166129911486436;0.0000736
20180502;0.0168606154641842;-0.00473764148774529;-0.0169615430633103;0.0000736
20180503;-0.00312438692989014;0.0009032205273766;0.00191952990158123;0.0000736
20180504;-0.00169099907432368;0.00982658205367485;0.00523856046961606;0.0000736
20180507;0.0154930091629246;0.00724011013938411;-0.017297087613341;0.0000736
20180508;0.00988589875401735;-0.0133614897820077;0.00840539058463782;0.0000736
20180509;-0.00210021215702449;0.00568100373451503;-0.00239453266020049;0.0000736
20180510;0;6,22E+08;-0.0000422153537976;0.0000736
20180511;0;0.0000189383011785572;-0.000128289641434412;0.0000736
20180514;0.0057217462027439;-0.00133049547096446;-0.00825360498274983;0.0000736
20180515;-0.0119742638452427;0.00530970525920721;0.013127932354813;0.0000736
20180516;0.00230469338962247;0.00429860644465776;-0.0065555494261401;0.0000736
20180517;-0.000723485336886265;0.0234944666386953;-0.0143490684506266;0.0000736
20180518;-0.00293187862452593;0.00921271183197911;-0.00865504767248378;0.0000736
20180521;0;-0.0000665997315789005;0.0000762850516904075;0.0000736
20180522;0.00393264889425704;-0.0134448623952159;0.00771819650422307;0.0000736
20180523;-0.00216271958407055;-0.00164837290178845;0.00135915998510978;0.0000736
20180524;-0.00963850233606278;0.0156105595840315;-0.00877863195009942;0.0000736
20180525;0.00453642912010666;-0.00320742673346997;-0.00935900342121327;0.0000736
20180528;-0.00766844611167228;-0.00103144556224148;0.00661857272957602;0.0000736
20180529;-0.00953059458987904;0.0062364276477558;-0.00343591639239393;0.0000736
20180530;0.00247346711096097;0.00282544109532197;0.000213028752867013;0.0000736
20180531;0.00309701793048922;0.00306818653592599;0.00368016231824404;0.0000736
20180601;0.0120870618805016;-0.0163328598002316;0.0118274621107363;0.0000756
20180604;0.00276211218646782;0.00475195888871459;0.00803769396078607;0.0000756
20180605;0;-0.0000293699057098167;0.0000420059310296927;0.0000756
20180606;-0.00788234024955947;0.0140043861267999;0.00375186743698816;0.0000756
20180607;-0.00510333529057838;0.00701510093642848;0.00870975721317779;0.0000756
20180608;-0.00611315530620427;0.0111072170047802;-0.00837307524931821;0.0000756
20180611;0.00471386889139769;0.0000689825434525038;-0.00137545735679297;0.0000756
20180612;-0.000167823187327221;0.00677650141765246;-0.00316957092929338;0.0000756
20180613;0.00532015821814835;-0.00145918932748989;-0.00282642879109967;0.0000756
20180614;0.00871111756379084;-0.00582207674611195;0.0133304239536938;0.0000756
20180615;0.000374221870389713;0.00313611579420675;-0.00114689471878706;0.0000756
20180618;-0.0111145481882208;0.00125012866247516;-0.00558641838185343;0.0000756
20180619;-0.00792946414281759;0.00750208109703685;-0.0152215892659089;0.0000756
20180620;0.00890212066993223;-0.0000922365032315529;-0.000686601805572081;0.0000756
20180621;0.00098120448301442;-0.00591855266486789;-0.00449534595021682;0.0000756
20180622;0.00551114209161985;0.00700455701166278;-0.00721347974091196;0.0000756
20180625;-0.00841276718659723;0.0102793762886762;-0.00275787307965606;0.0000756
20180626;-0.012096274988166;-0.00348749423576436;0.00207923506882944;0.0000756
20180627;0.00263169534256269;-0.00298522703910573;0.000194071709313209;0.0000756
20180628;-0.0114843652351647;0.00843578001715637;0.00120205612869193;0.0000756
20180629;0.00928976786736979;0.00605443303251795;-0.00987611596944645;0.0000756
20180702;-0.00481215640613719;-0.0037549074045247;0.00189772623049201;0.0000756
20180703;0.00853789477581546;-0.00464666391047095;-0.00316370981863901;0.0000756
20180704;0.00295892744386839;-0.000680761982755095;0.00344595543788615;0.0000756
20180705;-0.00439235437515095;0.00528657945382902;-0.00734611946651907;0.0000756
20180706;0.0063308358026779;0.00175064045691366;-0.00302825428302155;0.0000756
20180709;0.00754774882728593;-0.00752558385980496;0.00564360324100778;0.0000756
20180710;0.0109068494144096;0.00499191022295417;-0.00367955481000415;0.0000756
20180711;-0.00583217957087223;0.010977187847375;-0.00313597962117685;0.0000756
20180712;0.0129811092029497;0.00019012566663501;-0.0140423232224946;0.0000756
20180713;0.00155999572603904;-0.008027309355661;-0.0026089846485797;0.0000756
20180716;-0.00237546584734427;0.00844512170477497;-0.0034085827988375;0.0000756
20180717;0.00882583588793029;-0.0115396769604207;0.00284026648726582;0.0000756
20180718;-0.00325069960708924;-0.00724923666610118;-0.0039926042503444;0.0000756
20180719;0.00133996937212855;-0.00178790928809426;0.00873448686504948;0.0000756
20180720;0.00704489616743498;-0.0052135474809884;-0.00236791507457021;0.0000756
20180723;-0.00123741492772367;0.00353585126517923;-0.00313865081212104;0.0000756
20180724;0.00616658219293797;0.00348435862372927;-0.0102291383046897;0.0000756
20180725;0.0020219405031765;-0.000660632850075447;-0.00335243235325223;0.0000756
20180726;0.0121490563534676;-0.0120183285747042;-0.00895460102374296;0.0000756
20180727;-0.000324225136415834;0.00383358279448755;-0.00334395179380875;0.0000756
20180730;-0.00490635825386099;0.0022140717658626;-0.00125988307561442;0.0000756
20180731;-0.00653939238434709;-0.0141188301463672;0.0164380508654942;0.0000756
20180801;0.000286192935920804;0.0118201792204071;-0.0036613921017694;0.0000796
20180802;-0.0015352300402649;0.0047665181919033;-0.00214420868899604;0.0000796
20180803;0.000887609116514421;0.00363731635242341;-0.00538726955116332;0.0000796
20180806;-0.00485308083347291;0.00726380480969402;-0.00573884849762619;0.0000796
20180807;-0.000133321170700307;-0.0228195284975658;0.00519253044742736;0.0000796
20180808;-0.020962286131346;0.00337554196374456;0.00893377328699595;0.0000796
20180809;0.00813579246919516;-0.0132891832690004;0.011464341872695;0.0000796
20180810;-0.00544645269549637;0.0158240944340892;-0.0102865687536162;0.0000796
20180813;0.00344590923389276;0.00622160801475985;-0.0170493832752636;0.0000796
20180814;0.00512261502728739;-0.00114842150848262;-0.0118755081906615;0.0000796
20180815;-0.0129929045840215;0.00728672774940568;-0.00361006822216008;0.0000796
20180816;0.00819424894429921;-0.0069338565919787;0.0104324338807723;0.0000796
20180817;0.000783559497097297;-0.00394158576924815;0.00441251117895723;0.0000796
20180820;0.00486138296736538;-0.0151623432425234;0.00494256467622298;0.0000796
20180821;0.00519202708637323;-0.00756323070822424;0.00806960301007156;0.0000796
20180822;0.00386157521263319;0.000936992304967345;-0.00407964861720705;0.0000796
20180823;-0.00194441909602061;0.00295679471500393;-0.00175784133651313;0.0000796
20180824;0.00474040314526447;-0.00174805362706895;-0.00240287324496667;0.0000796
20180827;0.00784706277650216;-0.0111086287636398;-0.00197746618393285;0.0000796
20180828;0.00130576411510175;-0.0091642459225996;0.0021780658286232;0.0000796
20180829;0.000700586133943748;-0.00379842356157948;-0.00807682499230722;0.0000796
20180830;0.00103974602470447;0.000992279086154892;-0.00466542410264427;0.0000796
20180831;-0.00561572124972309;0.00450532577461332;0.00402756284394294;0.0000796
20180903;-0.00279238188085373;0.0127557806892166;-0.0121070323068144;0.0000828
20180904;-0.00893131476774389;0.0134036674532897;-0.00449405921163868;0.0000828
20180905;-0.0157548000704597;0.0023190094692278;0.0097749828488831;0.0000828
20180906;0.000995067614486311;-0.008384598473249;0.00531097894713334;0.0000828
20180907;0.000500615041336472;0.00551583522052491;-0.00455163401274233;0.0000828
20180910;0.000478920356259627;-0.00067626713431457;-0.00897962209399158;0.0000828
20180911;-0.00645875754652958;0.0083641262500971;-0.0114394695062946;0.0000828
20180912;0.00551556511171358;-0.00554240737019355;-0.00651424782114813;0.0000828
20180913;-0.000564979832365475;-0.00362980842673928;0.00791242790495621;0.0000828
20180914;-0.00536676469956854;0.00693447965392558;0.0039622072444788;0.0000828
20180917;-0.0076763142180879;-0.00370619737716484;0.0019634798570631;0.0000828
20180918;0.00210248528260304;-0.00428190485876399;-0.00113134173060741;0.0000828
20180919;-0.00238746364543996;-0.0106226917231993;0.00268860700057438;0.0000828
20180920;0.00543903924810718;0.00510688699769112;0.00622838083694185;0.0000828
20180921;0.00422671340575009;-0.00100196442657333;0.00153342495369706;0.0000828
20180924;-0.00650731174763697;-0.00266331221232661;0.0105182201840894;0.0000828
20180925;0.00735963910296267;-0.00373873262454891;-0.0141275479026608;0.0000828
20180926;-0.00139227788144114;0.00276760171984117;0.00326413390407517;0.0000828
20180927;-0.00252971698791193;-0.0174319929497408;0.0100135096837439;0.0000828
20180928;-0.00141216479098527;0.000707990346480585;-0.00219274588868754;0.0000828
20181001;0.0018326382776086;0.0044927890835473;-0.00168101440024367;0.000086
20181002;0.00061216259038388;-0.00619783708132282;0.00893526182670964;0.000086
20181003;-0.00192173431123444;-0.0031594540180117;-0.0029725685313723;0.000086
20181004;-0.0386312829018532;0.0119082839929393;0.0203167697426115;0.000086
20181005;-0.004230645173389;0.0111691958110948;-0.00370831929457002;0.000086
20181008;-0.023141417261147;-0.00741661623566579;0.011513225599182;0.000086
20181009;-0.00350100634653794;-0.00901275402032059;0.00229189795171781;0.000086
20181010;-0.018943996037857;0.00142989860184684;0.00848681340268294;0.000086
20181011;-0.0091895089725893;-0.00200848942073422;-0.00116562322321956;0.000086
20181012;0.0130483241780115;0.0121131742224418;-0.012819458918711;0.000086
20181015;-0.00209038970836717;-0.00637636546192247;-0.00117388714426645;0.000086
20181016;0.0217115676901634;-0.00389613690575202;-0.00685624057681564;0.000086
20181017;0.000863264991521451;-0.00320895207069971;-0.0115331697296111;0.000086
20181018;0.00937220836028718;0.000444015170629732;-0.00207322068675998;0.000086
20181019;-0.00764482829654611;0.00301515152662285;0.00585487935884974;0.000086
20181022;-0.00318297492830621;0.000663080126488627;0.0027067571835698;0.000086
20181023;-0.0265477852421464;0.00682718420361621;-0.00265829057666711;0.000086
20181024;0.00502333394078192;-0.0102754525642427;-0.00175546192969323;0.000086
20181025;-0.0172020970475777;0.00174677516345036;0.00180202167266289;0.000086
20181026;-0.00617665225447805;0.00170492017706302;-0.00212246766149349;0.000086
20181029;0.0213813532645104;-0.00979934927804424;0.00286085364645661;0.000086
20181030;-0.00459926348564121;0.00875472174571272;-0.00396003337728471;0.000086
20181031;0.0137503969514132;-0.004202533393131;-0.00542356544146112;0.000086
20181101;0.0134934060082073;-0.0129765397489426;0.00424821562110103;0.0000916
20181102;0.00583394506046431;0.00528330960268343;-0.00080945805698353;0.0000916
20181105;-0.00909579780287328;-0.000383507146603405;0.00397439646633541;0.0000916
20181106;0.00178313925542328;-0.00438165249992375;0.00934966559297137;0.0000916
20181107;0.0152457899950469;-0.0116497519165271;0.0127584663866602;0.0000916
20181108;0.00830119067583435;-0.0159366288640709;0.00263768802784325;0.0000916
20181109;0.000483840483840536;0.00372655307460593;-0.000185780988758143;0.0000916
20181112;-0.00504764279615233;-0.0199937128476996;0.0127447185645991;0.0000916
20181113;-0.01138443544896;-0.0098814413527968;0.0119094630311103;0.0000916
20181114;0.00248133239099046;-0.00125213659571491;-0.000868153891778727;0.0000916
20181115;-0.020322617724817;0.00407516006862546;0.0148345225598947;0.0000916
20181116;0.00518604851262872;-0.00174056770324292;-0.00611690421643617;0.0000916
20181119;-0.00142405802063716;-0.0013694551273768;-0.00648247563318627;0.0000916
20181120;-0.0190067252168358;-0.00198560551661681;-0.00382231230773287;0.0000916
20181121;0.00289155095166982;-0.00323504890110121;0.00439712011951508;0.0000916
20181122;-0.000546543311577219;-0.000312841315565796;0.000225695550294126;0.0000916
20181123;0.012426790511892;-0.00302585293692681;-0.0122450783056976;0.0000916
20181126;0.0194368556600155;-0.0235976100757076;0.00376043825320995;0.0000916
20181127;-0.00452276741150259;-0.00828686344604075;0.0233490596165549;0.0000916
20181128;-0.00294659868405844;0.00886274059750355;-0.00736631169768521;0.0000916
20181129;0.00156275385079563;0.00202874553109941;0.00011977179324501;0.0000916
20181130;-0.00222460818315928;-0.002800682886679;-0.0102917612489992;0.0000916
20181203;0.00150960340009143;0.0112869038445548;0.00684496888455024;0.0000928
20181204;0.00212571887947566;0.00217442064045271;-0.00473528448716281;0.0000928
20181205;-0.00124958539990594;0.00984202400982617;0.00116672820569185;0.0000928
20181206;-0.017678269398599;0.00768420596969269;-0.0164447588796251;0.0000928
20181207;0.0139159695578337;-0.00566579920551421;0.00298438719539443;0.0000928
20181210;-0.01118158837487;0.00824851247880758;-0.0288199111955224;0.0000928
20181211;0.0109159347553325;-0.00887277813613368;0.0124298686552371;0.0000928
20181212;0.00551539034380055;-0.00415251321624725;0.0000379818167576794;0.0000928
20181213;0.00719779668731624;-0.0102812191536143;-0.000848266195772831;0.0000928
20181214;-0.0000612763871441491;0.00441707204471927;-0.0136433800735323;0.0000928
20181217;-0.00936054171645684;0.0010868665242201;0.00434852429051656;0.0000928
20181218;-0.00719886179113249;-0.00163810559211269;0.00786820541172772;0.0000928
20181219;-0.00550644495502162;0.00874371116679143;-0.00589872643380915;0.0000928
20181220;-0.0151306309128502;-0.0113671472726813;0.00339723610991472;0.0000928
20181221;-0.00829383886255908;0.00293182810597071;0.0144961776933661;0.0000928
20181224;0;-8,56E+08;0.0000110118678578061;0.0000928
20181225;0;-8,67E+08;0.0000111481779600532;0.0000928
20181226;0;4,61E+08;-5,92E+08;0.0000928
20181227;-0.0164778331048088;0.0108358823633669;-0.00549826285453364;0.0000928
20181228;0.0158163348497449;-0.00501534793017036;0.00129934841823675;0.0000928
20181231;0;7,79E+08;-8,84E+08;0.0000928
20190101;0;-2,17E-05;-2,17E-05;0.000096
20190102;0.0106502512078845;0.010717902473843;-0.0190141270493699;0.000096
20190103;-0.00336708358149695;-0.00389812381224882;0.00514765293906706;0.000096
20190104;0.021577517310619;-0.00687721367668471;0.000531819504495613;0.000096
20190107;0.00549103417076813;0.00882727995622866;-0.0125683188406292;0.000096
20190108;0.00858718670731418;0.00772644458198644;0.00530259671934943;0.000096
20190109;0.00682971850484537;-0.00562419850936398;-0.00142541657445683;0.000096
20190110;-0.00478962324686039;0.00283301784322777;0.00464858063985762;0.000096
20190111;-0.000138162894051996;0.0101234433508167;-0.00911182698517866;0.000096
20190114;-0.0163975956334493;0.0136536805104182;0.0141665377805879;0.000096
20190115;0.00496382495492753;-0.00793679310200862;0.000796170418571567;0.000096
20190116;0.00597997872059497;0.00143519444843592;0.0076957191375506;0.000096
20190117;0.00230057205499756;-0.00252531940707808;-0.00923299742116902;0.000096
20190118;0.00854957598724515;-0.00875536346538083;-0.000118986864668836;0.000096
20190121;0.00260422633094293;0.0165860997368459;0.00139425206499505;0.000096
20190122;-0.00122636766654982;0.00390477529358268;-0.00996560544016253;0.000096
20190123;-0.00118211423036729;-0.000724598349165502;0.00874124969615516;0.000096
20190124;-0.00335201502680094;0.00293092517829556;0.00259442131216379;0.000096
20190125;-0.0060370651282875;0.0073549155901942;0.00442889632494469;0.000096
20190128;-0.0037074434056068;0.000298384328434789;-0.00849628780067701;0.000096
20190129;0.0069705550140029;-0.00935434437732932;-0.0000894939938466906;0.000096
20190130;0.00238938529029897;-0.00736067073817208;0.00643589757451938;0.000096
20190131;-0.00521192611328269;0.00165038406927345;0.00112785588630826;0.000096
20190201;0.0202095693042608;-0.0205107718157968;-0.00931291356411032;0.0000944
20190204;-0.00365523022663949;0.00184024251215125;-0.00268851905751272;0.0000944
20190205;0.0192148807313026;-0.00865427866344031;-0.00913532998908633;0.0000944
20190206;-0.00665605663969537;0.00126363786416815;0.003183213284996;0.0000944
20190207;-0.00256047436156603;0.00628245490320691;-0.0102831054419547;0.0000944
20190208;-0.00931492865560291;0.00664069639260616;-0.001050658124718;0.0000944
20190211;0.00844786568272404;-0.000298003486661891;0.00263386881692235;0.0000944
20190212;0.00973696666441271;0.00316687371176028;0.00378388531805824;0.0000944
20190213;0.00136907817882825;0.00190323063541444;0.00110780342285438;0.0000944
20190214;0.00654624352620359;-0.0140865550977231;0.00182704764369928;0.0000944
20190215;0.00485745079800992;-0.000197586370042407;-0.00613891950253455;0.0000944
20190218;0.00377607992947393;-0.000824670008119353;0.00357555391277276;0.0000944
20190219;-0.00861425413879413;-0.0131768307002664;0.00719888947967882;0.0000944
20190220;0.00665893973733356;-0.00668436766268949;-0.00818440780457136;0.0000944
20190221;-0.00661489157298012;0.0247879796199532;-0.0128211405351763;0.0000944
20190222;0.00497574876159956;-0.0107847333497488;0.00199282256671207;0.0000944
20190225;0.00310730105560086;-0.00697041742856257;0.000506932367899352;0.0000944
20190226;0.00353706226108352;0.00134594310164767;-0.00041386814639636;0.0000944
20190227;-0.00364864963477018;0.00732009071232829;-0.00294142700730729;0.0000944
20190228;0.000747050250115455;-0.00265397171333422;0.00350966588223179;0.0000944
20190301;0.00510835120280428;0.000445374802881793;-0.00779005209307007;0.000096
20190304;0.00441978490865558;-0.00381734223322544;0.00525866448863449;0.000096
20190305;0.00409586498869086;-0.00430003548256002;0.00845426655437654;0.000096
20190306;-0.00442570518883245;0.00123907809281142;0.00680957921671536;0.000096
20190307;-0.000456866043975213;0.00293685638622741;-0.000733612918783015;0.000096
20190308;-0.00204595416192055;-0.00263736115745787;-0.00439383592793985;0.000096
20190311;0.00103961439756906;-0.00593547633164424;-0.00163798457560083;0.000096
20190312;0.00535971066277385;-0.00553970322555826;0.01232049331682;0.000096
20190313;0.00549728386500248;-0.00132957432226861;-0.00991232454454594;0.000096
20190314;0.00914557484930989;-0.00149204061789799;0.011458544526418;0.000096
20190315;0.00386570415616583;0.00193500343312135;-0.00251372229068378;0.000096
20190318;0.00505641483876929;-0.00879340010469244;0.0186395932935319;0.000096
20190319;0.00848139314996965;-0.00876564083505069;-0.000525459540262996;0.000096
20190320;-0.00305756905768106;0.00212146289393315;-0.00647842525386345;0.000096
20190321;-0.00146680048004377;0.00283830900110049;0.000679082130973322;0.000096
20190322;-0.00878561689087565;0.00808414021779453;-0.00551670114959116;0.000096
20190325;-0.00420483875542454;-0.00546058455906018;-0.00362954447897995;0.000096
20190326;0.00694271371096944;-0.00617858048756463;0.006762169652097;0.000096
20190327;-0.00229828159253231;-0.00472729857967265;-0.000864788356471426;0.000096
20190328;0.000878902789098746;0.00164796592721241;0.000282075306523182;0.000096
20190329;0.00286100744286855;0.00336846671324953;-0.00798467808696427;0.000096
20190401;0.0116091036839836;-0.0121624111540673;0.0113344801265211;0.000094
20190402;0.00624751321052375;0.00117819678200723;-0.00103424643648507;0.000094
20190403;-0.00209501082191021;0.00106580846870024;0.0233473680616492;0.000094
20190404;-0.00554049356969066;0.0228482543672703;-0.00697892430189696;0.000094
20190405;0.00416628801912577;0.00485533675888493;-0.00207643490990932;0.000094
20190408;0.000661334224394183;-0.00741195765243549;0.00708862439249872;0.000094
20190409;-0.00331144256455917;0.00115676522767769;0.00227343229240096;0.000094
20190410;0.00157746321579144;-0.00314934951586531;-0.00157129189687321;0.000094
20190411;0.000299664097453523;-0.00649878315745732;0.0123154177368656;0.000094
20190412;0.000529480203710797;0.00864061605967901;0.00784743551109298;0.000094
20190415;0.00288274738359329;-0.00196584370423677;0.00333399956930205;0.000094
20190416;0.0000486019982364194;0.00208490913191625;-0.00717489042518714;0.000094
20190417;-0.00833136620520158;-0.000459135700945584;0.0136505871478156;0.000094
20190418;0;-2,57E+08;-0.000290703613610236;0.000094
20190419;0;-7,82E+07;0.0000166011677081811;0.000094
20190422;0;-5,67E+07;0.0000534145123769315;0.000094
20190423;0.00220535726787752;0.00423790836122188;0.00401882048475367;0.000094
20190424;-0.000964030485717804;0.00924437215339663;-0.00184915122713533;0.000094
20190425;-0.00165721517925188;0.00901408783200894;0.00586189375121836;0.000094
20190426;0.013826046759214;0.00110644861555713;-0.00752673232860379;0.000094
